title,date,jobId,location,description,url,scraped_at,page_number,Contractor
Occupational Therapist - The Tamalpais Marin,08/25/2025,25-37402,"Greenbrae, CA",8s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:19.243478,9,Aloden LLC
LPNs - NY - Nights *LOCAL CANDIDATES ONLY*,08/25/2025,25-37399,"Far Rockaway, NY",8s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:19.243480,9,Aloden LLC
CNAs - NY - NOC *LOCAL CANDIDATES ONLY*,08/25/2025,25-37400,"Far Rockaway, NY",8s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:19.243481,9,Aloden LLC
LPNs - NY - Day *LOCAL CANDIDATES ONLY*,08/25/2025,25-37401,"Far Rockaway, NY",8s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:23.312251,10,Aloden LLC
Hold - LPN - NH - Maplewood Nursing Home,08/25/2025,25-37395,"Westmoreland, NH",12s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:23.312262,10,Aloden LLC
"CNA - LTC - Haven Manor Health Care Center, LLC.",08/25/2025,25-37397,"Far Rockaway, NY",8s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:23.312264,10,Aloden LLC
PRN - CNA- Evening/Nights,08/25/2025,25-37396,"Black River Falls, WI",8s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:23.312266,10,Aloden LLC
LPNs - NY - Eve *LOCAL CANDIDATES ONLY*,08/25/2025,25-37398,"Far Rockaway, NY",8s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:23.312268,10,Aloden LLC
Physical Therapist,08/25/2025,25-37394,"Stamford, CT",8s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:23.312269,10,Aloden LLC
1 LPN 40hrs. GTE (Variable Eve/NOC),08/25/2025,25-37391,"Glenwood, MN",8s; 16s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:23.312271,10,Aloden LLC
(1) LPN - Days - Mix 8s/12s,08/25/2025,25-37390,"Minot, ND",8s; 12s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:23.312273,10,Aloden LLC
LPN Need 40 hour guarantee,08/25/2025,25-37393,"Barre, VT",8s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:23.312275,10,Aloden LLC
Allied Healthcare - Occupational Therapist Assistant - Rolling Hills Healthcare,08/25/2025,25-37392,"Belle Fourche, SD",8s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:23.312276,10,Aloden LLC
LPN - ND - Eventide Jamestown,08/25/2025,25-37389,"Jamestown, ND",12s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:23.312278,10,Aloden LLC
CNA 36 Hour Guarantee,08/25/2025,25-37386,"Hettinger, ND",8s; 10s; 12s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:23.312280,10,Aloden LLC
URGENT!! (1) LPN - Days - 12s - 48hrs GTE,08/25/2025,25-37387,"Garrison, ND",12s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:23.312281,10,Aloden LLC
Occupational Therapist Assistant - Aspire at Englewood,08/25/2025,25-37384,"Englewood, FL",8s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:23.312283,10,Aloden LLC
"Female LPN - Aneta Parkview Health Center - Aneta, ND!",08/25/2025,25-37385,"Aneta, ND",12s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:23.312285,10,Aloden LLC
URGENT!! (1) LPN - Days - 12s,08/25/2025,25-37388,"Garrison, ND",12s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:23.312286,10,Aloden LLC
Allied Healthcare - Speech Therapist - Park Manor of Humble,08/25/2025,25-37382,"Humble, TX",8s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:23.312288,10,Aloden LLC
LPN - ND - Eventide Devils Lake.,08/25/2025,25-37383,"Devils Lake, ND",12s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:23.312290,10,Aloden LLC
Physical Therapist - Havencare at Filosa,08/25/2025,25-37381,"Danbury, CT",8s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:23.312291,10,Aloden LLC
Physical Therapist Assistant,08/25/2025,25-37380,"Chrisman, IL",8s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:23.312293,10,Aloden LLC
Physical Therapist - Havencare at Hancock Hall,08/25/2025,25-37379,"Danbury, CT",8s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:27.378766,11,Aloden LLC
Allied Healthcare - Physical Therapist Assistant - Rouse Estate,08/25/2025,25-37376,"Youngsville, PA",4s; 8s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:27.378780,11,Aloden LLC
(1) LPN - Days - 12s - Sun-Wed Schedule - Start 9/28!,08/25/2025,25-37375,"Springer, NM",12s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:27.378783,11,Aloden LLC
LPN Needed - Every Weekend- Start 9/10/25,08/25/2025,25-37377,"Youngsville, PA",12s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:27.378784,11,Aloden LLC
Physical Therapist Assistant,08/25/2025,25-37378,"Danbury, CT",8s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:27.378786,11,Aloden LLC
(1) RN - Nights - 12s - Thurs-Sat Schedule - Start 10/2,08/25/2025,25-37374,"Springer, NM",12s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:27.378787,11,Aloden LLC
"LPN 40 Hour weekly Guarantee, OT available",08/25/2025,25-37369,"Petersburg, WV",8s; 12s; 16s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:27.378789,11,Aloden LLC
(1) RN - Eves/Nights - Variable - 8s/16s,08/25/2025,25-37371,N/A,Not Specified,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:27.378790,11,Aloden LLC
Specific Candidate,08/25/2025,25-37373,"Steamboat, CO",12s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:27.378792,11,Aloden LLC
RN - LTC - Park View Haven Nursing Home-Coleridge,08/25/2025,25-37370,"Coleridge, NE",12s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:27.378793,11,Aloden LLC
LPN 8hr 3rd shift 11p-730a 40hr GTE....,08/25/2025,25-37372,"Winona Lake, IN",8s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:27.378795,11,Aloden LLC
CNA - LTC - Seven Sisters Living Center,08/25/2025,25-37368,"Hot Springs, SD",8s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:27.378796,11,Aloden LLC
CNAs Needed,08/25/2025,25-37365,"Wray, CO",12s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:27.378798,11,Aloden LLC
LPN - Evenings/Nights,08/25/2025,25-37366,"Wray, CO",8s; 12s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:27.378799,11,Aloden LLC
LPN - Flexible on all shifts,08/25/2025,25-37367,"Hot Springs, SD",8s; 12s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:27.378801,11,Aloden LLC
(1) RN - Nights - 12s - Conemp2 - Quick Start!,08/25/2025,25-37361,"Ainsworth, NE",12s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:27.378803,11,Aloden LLC
"PT - Florence, SC - Southland Health Care Center",08/25/2025,25-37364,"Florence, SC",8s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:27.378804,11,Aloden LLC
Occupational Therapist Assistant - Southland Health Care Center,08/25/2025,25-37363,"Florence, SC",8s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:27.378806,11,Aloden LLC
"OT - Florence, SC - Southland Health Care Center",08/25/2025,25-37362,"Florence, SC",8s,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:27.378807,11,Aloden LLC
Certified Occupational Therapist Assistant,08/21/2025,25-37113,"Alameda, CA",Now Hiring – Certified Occupational Therapist Assistant- Urgent Need!       	Start Date: ASAP  	Length of Contract: 13 weeks Contract  	Setting: Skilled Nursing Facility  	Beds: 263  	EMR: NetHealth  	Productivity Level: 90%  	Patient Type: Adult and Geriatric Patients  	Shift: Days  	Hours: 40 hours per week  	Number of Patients per day: 8-12       Required Documents       	Updated Resume  ...,https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:27.378809,11,Aloden LLC
Senior Mobile Developer – Native  iOS,08/20/2025,25-37066,"San Antonio, TX","Job Title:  Senior Mobile Developer – Native iOS     Location:  San Antonio, TX (Onsite)     Experience:  10+ Years     Start Date:  Immediate Joiners Preferred         Job Summary     We are seeking a highly experienced Senior Mobile Developer with strong expertise in Native iOS development. The candidate should have 10+ years of mobile development experience, up-to-date knowledge of the iO...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:31.447622,12,Aloden LLC
Physical Therapist,08/14/2025,25-36501,"Portland, OR","At TheraEx we strive to be the ONE STOP SHOP for our Providers and Clinicians. We bring the ""Mom and Pop "" culture to our staff to ensure they feel that they are receiving the best partnership. Now a days, it is hard to find honesty and transparency, and that is exactly what we bring to the table. From helping you finding your next assignment to simplifying the onboarding process, our te...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:31.447633,12,Aloden LLC
Physical Therapist,08/14/2025,25-36500,"St Astoria, OR","At TheraEx we strive to be the ONE STOP SHOP for our Providers and Clinicians. We bring the  ""Mom and Pop "" culture to our staff to ensure they feel that they are receiving the best partnership. Now a days, it is hard to find honesty and transparency, and that is exactly what we bring to the table. From helping you finding your next assignment to simplifying the onboarding process, our t...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:31.447634,12,Aloden LLC
Physical Therapist,08/14/2025,25-36499,"Des Moines, WA","At TheraEx we strive to be the ONE STOP SHOP for our Providers and Clinicians. We bring the ""Mom and Pop"" culture to our staff to ensure they feel that they are receiving the best partnership. Now a days, it is hard to find honesty and transparency, and that is exactly what we bring to the table. From helping you finding your next assignment to simplifying the onboarding process, our tea...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:31.447636,12,Aloden LLC
Physical Therapist,08/14/2025,25-36498,"Medford, OR","At TheraEx we strive to be the ONE STOP SHOP for our Providers and Clinicians. We bring the ""Mom and Pop"" culture to our staff to ensure they feel that they are receiving the best partnership. Now a days, it is hard to find honesty and transparency, and that is exactly what we bring to the table. From helping you finding your next assignment to simplifying the onboarding process, our tea...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:31.447637,12,Aloden LLC
Senior Software QA Analyst (Playwright),08/12/2025,25-36304,"Anoka, MN","Position:  Senior Software QA Analyst (Playwright)   Location:2100 3rd Avenue, Anoka, Minnesota 55303   Duration: Contract to hire      Job description:   The client is seeking a Senior Software Quality Assurance Analyst who has experience with organizational modernization initiatives.  This position is responsible for being the key resource in leading QA and Test execution and optimization across...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:31.447639,12,Aloden LLC
Audio Visual Specialist,08/07/2025,25-35902,"Wayzata, MN","Job Title: Audio Visual Specialist        Location: Onsite ( 15407 McGinty Rd West, Wayzata, MN 55391)     Department: IT / AV Support     Employment Type: Contract to Hire        Job Summary       We are looking for a  skilled and detail-oriented Audio Visual Specialist to manage and support our video conferencing platforms, AV equipment, and virtual collaboration systems. This role is critical i...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:31.447640,12,Aloden LLC
Video Conference Support Engineer,08/07/2025,25-35901,"Wayzata, MN","Job Title: Video Conference Support Engineer    Location: 15407 McGinty Rd West, Wayzata, MN 55391   Employment Type: Contract to Hire    About the Role    We are seeking an experienced Video Conference Support Engineer to join our global AV/Video Conferencing support team. This role will be responsible for designing, implementing, maintaining, and supporting enterprise-grade video conferencing so...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:31.447642,12,Aloden LLC
Senior RPA Developer (UiPath),08/05/2025,25-35730,"Atlanta, GA","Job Title: Senior RPA Developer (UiPath)   Location: 47 Trinity Ave SW, Atlanta, GA 30334   Work Arrangement: Remote (Local to Atlanta preferred for in-person meetings as needed)   Start Date: 09/01/2025   End Date: 06/30/2026   Interview Type: Web Cam Only   Hours: 8 hours/day, 5 days/week    Job Description:   We are seeking an experienced and dynamic Senior RPA Developer / Technical Lead to joi...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:31.447643,12,Aloden LLC
Kofax Imaging Developer 2,08/05/2025,25-35729,"Atlanta, GA","Job Title: Kofax Imaging Developer 2   Location: 223 Courtland Street, Atlanta, GA 30303   Work Arrangement: Onsite (Local Metro Atlanta candidates only)   Start Date: 09/15/2025   End Date: 06/30/2026  Job Description:   We are seeking a highly experienced Kofax Imaging Developer to support the implementation and maintenance of document management and imaging solutions. The ideal candidate will h...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:31.447644,12,Aloden LLC
AV Support Technician,08/04/2025,25-35660,"Wayzata, MN","Job Title: AV Support Technician (On-Site)   Location: 15407 McGinty Rd W, Wayzata, MN 55391   Schedule: Mon–Fri, 8:00 AM – 5:00 PM   Start Date: ASAP   Duration: 1 year (with possible extension)      Job Description:      Seeking an AV & IT Support Technician to provide on-site desktop support and assist with audio/visual systems for meetings and events. Responsibilities include h...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:31.447646,12,Aloden LLC
Desktop Support Technician,07/30/2025,25-35233,"Wayzata, MN","Job title: Desktop Support Technician   Address:  Wayzata, MN 55391   Work Shift: Monday to Friday 8:00 to 17:00   Start Date: ASAP   Duration: 1 year (possibility to extend)      Activities Description:    	IT Support on site, configuration or installation of computers, printers, peripherals.  	""Smart Hands” support Network infrastructure, along with remote network administrators.  	Ti...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:31.447647,12,Aloden LLC
Data Network Engineer,07/28/2025,25-34795,"Atlanta, GA","Job Title: Data Network Engineer (Hybrid)   Start Date: August 25, 2025   End Date: June 30, 2026   Work Arrangement: Hybrid (On-site required Tuesday–Thursday)   Location:  Atlanta, Georgia 30334   Job Summary:   Under general supervision, the Data Network Engineer will support client data modernization initiatives. This role combines technical expertise in data engineering with hands-on ex...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:31.447649,12,Aloden LLC
Compliance Officer,07/25/2025,25-34288,FL,"Title/Role: Compliance Officer   Location:Tallahassee, FL 32399/ Orlando, FL  32801(Onsite)   Duration: 4 months (08/15/2025 – 12/31/2025)   Responsibilities:    	Contact complainants to discuss and analyze complaints based on Florida statutes.  	Communicate case status, provide resources/referrals, and issue written correspondence.  	Close cases using Versa and document actions in OnBase.  ...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:31.447650,12,Aloden LLC
Certified Guidewire Developer,07/22/2025,25-00143,N/A,"Job description   Job Title: Certified Guidewire Developer (Configuration or Integration)   Location: Remote (U.S.-based only)   Experience: 4–5 Years      Job Summary:   We are seeking a Certified Guidewire Developer with 4–5 years of hands-on experience in either Configuration or Integration, working with PolicyCenter, BillingCenter, or ClaimCenter. Candidates with strong skills in o...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:31.447651,12,Aloden LLC
Security Compliance Project Manager,07/22/2025,25-00142,"Atlanta, GA","Job Title:  Security Compliance Project Manager   Location: 47 Trinity Ave SW, Atlanta, GA 30334      The IT Project Manager will provide project management support to Client Security Team, focusing on security audits. The position is accountable to the Project Management Officer, Client Security Officer, and the supported system business owners.        	Provide project management consultation to ...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:31.447653,12,Aloden LLC
Data Scientist,07/22/2025,25-00141,"Atlanta, GA","Job title: Data Scientist   Location: 47 Trinity Ave SW, Atlanta, GA 30334 (Hybrid)   Interview: Webcam Interview Only      In this role, you will analyze large and/or complex datasets, develop predictive models, and derive actionable insights that drive key business decisions.      We are seeking a highly analytical and detail-oriented Data Scientist with experience in Risk and Fraud analytics to...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:31.447654,12,Aloden LLC
Talent Acquisition / Human Resources Specialist,07/16/2025,25-00140,"Great Bend, KS","Job Role: Talent Acquisition / Human Resources Specialist   Location: Great Bend Campus - The University of Kansas Health Systems   Length (In Weeks): 13   Shift Length: 8   Start Date: 07/27/2025   End Date: 10/26/2025   City, State: Great Bend / KS   Notes:Location: Great Bend, KS needs to be able to work on site, this is NOT a remote position   Start Date: ASAP   Scheduled details (Hours, Shift...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:31.447656,12,Aloden LLC
Senior Pega Developer / Architect,07/09/2025,25-00139,"Morris Plains, NJ","Job Title:  Application Development Senior Advisor     Location:  Morris Plains, NJ (Local or nearby candidates preferred)     Job Type:  Full-Time | W2 or C2C     Job Summary:     We are seeking an experienced  Application Development Senior Advisor  with expertise in  Pega  and  Java  to lead the design and implementation of complex enterprise systems. This role requires a strong technical backg...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:31.447657,12,Aloden LLC
"Mental Health Coordinator - LPC, LCSW, LMFT",07/09/2025,25-00138,"Leavenworth, KS","Duties:  			  			""In our organization, these professionals are placed in the position of Mental Health Coordinator to plan and provide clinical mental health services of a non-medical nature in the facility.    			The successful candidate should be able to perform ALL of the following functions at a pace and level of performance consistent with the actual job performance requirements.""  ...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:31.447659,12,Aloden LLC
Registered Nurse (RN),07/09/2025,25-00137,"California City, CA","Duties:  			  			The Registered Nurse (RN) plans and provides comprehensive nursing care including, but not limited to, executing Licensed Independent Provider's orders, dispensing and administering medications, and assisting Licensed Independent Provider in examinations and treatment of patients. Applies nursing and supervisory techniques required in the care, treatment and referrals of inmat...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:35.506712,13,Aloden LLC
Registered Nurse (RN),07/09/2025,25-00136,"California City, CA","Duties:  			  			The Registered Nurse (RN) plans and provides comprehensive nursing care including, but not limited to, executing Licensed Independent Provider's orders, dispensing and administering medications, and assisting Licensed Independent Provider in examinations and treatment of patients. Applies nursing and supervisory techniques required in the care, treatment and referrals of inmat...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:35.506720,13,Aloden LLC
Database Developer,07/08/2025,25-00135,"Atlanta, GA","Title/Role: Database Developer   Location: Atlanta, GA 30334 (Only Local GA candidate)   Work Mode: Hybrid      Complete Job Description    	Collaborate with internal customers, prospects, and stakeholders to understand and translate business use cases and/or requirements into data analysis and mapping.  	Develop data integration routines for moving, cleansing, and transforming large volumes of da...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:35.506722,13,Aloden LLC
Microsoft Purview Specialist,07/01/2025,25-00134,N/A,"Job Title: Microsoft Purview Specialist (Remote – Contract)   We are seeking a Microsoft Purview Specialist to support the execution of an enterprise-level data governance strategy. This contract role focuses on implementing and managing Microsoft Purview tools to enable data cataloging, classification, compliance, and protection across Microsoft 365 and Azure environments.      Responsibili...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:35.506723,13,Aloden LLC
SDET (Automation Engineer - Selenium),07/01/2025,25-00133,N/A,"Role Overview:   Job Title: SDET (Automation Engineer - Selenium)   Duration: 12 months (possible extension)   Location: 100% Remote   Visa Requirement: U.S. Citizen only   Must-Have Skills:    	Strong hands-on experience with Selenium WebDriver  	Proficiency in Java or Python for automation scripting  	Experience with SDLC, TALC, and Agile/Scrum environments  	Familiarity with CI/CD tools (Jenkin...",https://www1.jobdiva.com/portal/?a=1tjdnwlj4hh2toxd0s7w60rx4uomoo0addgadx1d611tgt2yiouy4udiser5hj2g&compid=-1#/,2025-08-27T15:28:35.506725,13,Aloden LLC
