title,date,jobId,location,description,url,scraped_at,page_number,Contractor
Healthcare Consultant I - NE Ohio,08/19/2025,25-274990,"Columbus, OH","Job ID: 25-274990      Position Type: Full time       Location: NE OHIO Counties: Cuyahoga, Summit, Marion, Sandusky, Stark, Belmont, Jefferson, Huron, Harrison, Lake, Geauga, Lorain.      Work Type: Field       Est. Pay Range: $27.16/hr. to $29.78/hr.      Position Summary:    	As part of the bold vision to deliver the “Next Generation” of managed care in Ohio Medi...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:50.049286,23,LanceSoft Inc.
Machine Learning Engineer - Intermediate - PSP - EC1294,$1.00-46.89/hour,08/19/2025,25-274696,"Job Title:   Machine Learning Engineer   Location:   Windsor ON N8W 5B5- Hybrid - ARDC and Remote   Duration:   12+ months    Payrate:     $40/hr. - $46/hr. on (T4)         JOB DESCRIPTION       Description:    	Company is seeking a highly skilled Generative AI Developer with strong hands-on experience in Python, the Azure ...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:50.049287,23,LanceSoft Inc.
Project Manager 2,08/19/2025,25-274673,"Austin, TX","Job Title: Project Manager 2   Project Management Professional (PMP) certification is required and should be noted on the resume. Proof of certification may be requested.   Project managers are the people in charge of a specific project or projects within a company. As the project manager, your job is to plan, budget, oversee and document all aspects of the specific project you are working on...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:50.049289,23,LanceSoft Inc.
Corporate Giving Grant Analyst,$0.00-37.97/hour,08/19/2025,25-274655,"Job Title: Corporate Giving Grant Analyst   Onsite/Hybrid: 50% onsite   Location: Princeton Pike, NJ.   Hours: Monday – Friday 8am-5pm        	We will need 2 contingent workers in this role to start at the same time. I will open this up to two submittals per supplier.  	Candidates must be 50% onsite at Princeton Pike.        Position Summary      	The Corporate Giving Grant Analyst is respon...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:50.049290,23,LanceSoft Inc.
Phlebotomist I,$17-21/hour,08/19/2025,25-274650,"Title: Phlebotomist I   Location: West Hartford CT 06117   Duration: 8/25/2025 - 1/3/2026       Shift/Time Zone: 8am-2:30 pm with half hour lunch M-F and alternating Saturdays 7am-12pm       Job Description:    	The Patient Services Representative I (PSR I) represents the face of the company to patients who come in, both as part of their health routine or for insights into life-defining health dec...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:50.049291,23,LanceSoft Inc.
Phlebotomist II,$19.00-21.79/hour,08/19/2025,25-274110,"Title: Phlebotomist II   Location: Winchester VA 22601   Duration: 8/25/2025 - 11/6/2025       Shift/Time Zone: 7-4 Monday-Friday Saturday 7-10       Job Description:    	The Patient Services Representative II (PSR II) represents the face of our company to patients who come in, both as part of their health routine or for insights into life-defining health decisions.  	The PSR II draws quality bloo...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:50.049293,23,LanceSoft Inc.
Phlebotomist II,$20-25/hour,08/19/2025,25-274175,"Title: Phlebotomist II   Location: Indianapolis IN 46260   Duration: 8/18/2025 - 10/10/2025       Shift/Time Zone: 8am-5pm ET       Job Description:    	The Patient Services Representative II (PSR II) represents the face of our company to patients who come in, both as part of their health routine or for insights into life-defining health decisions.  	The PSR II draws quality blood samples from pat...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:50.049294,23,LanceSoft Inc.
Phlebotomist I,$17-21/hour,08/19/2025,25-274302,"Title: Phlebotomist I   Location: Danbury CT 06810   Duration: 8/11/2025 - 11/7/2025       Shift/Time Zone: Day shift 6:00 am - 3 pm (an hour lunch break)       Job Description:    	The Patient Services Representative I (PSR I) represents the face of the company to patients who come in, both as part of their health routine or for insights into life-defining health decisions.  	The PSR I draws qual...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:50.049296,23,LanceSoft Inc.
Phlebotomist II,08/19/2025,25-274368,"Mesquite, TX","Title: Phlebotomist II          Location: Mesquite TX 75150         Duration: 8/18/2025 - 11/28/2025 (03 Months)               Shift/Time Zone: Mon-Fri 8:00 AM - 5: 00 PM               Job Description:        	   The Patient Services Representative II (PSR II) represents the face of our company to patients who come in, both as part of their health routine or for insights into life-defining health ...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:50.049297,23,LanceSoft Inc.
Professional - Project Manager,$45-50/hour,08/19/2025,25-274626,"Job Description:      Role Description   We’re seeking a detail-oriented and proactive Project Manager to join our Customer Strategy Office (CSO). In this role, you will lead and support the end-to-end delivery of strategic initiatives that enhance the customer experience, drive retention, and improve operational efficiency across the SaaS customer lifecycle.As a key member of the CSO team, ...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:50.049299,23,LanceSoft Inc.
Senior Construction Manager,$35-41/hour,08/19/2025,25-274611,"The Senior Construction Manager is responsible for all technical aspects of the telecommunications equipment deployment at assigned job/sites for a customer unit and is the market leader and decision maker on all issues falling under the position’s scope.   	The Senior Construction Manager is responsible for ensuring the appropriateness of the site for deployment, selecting suppliers to...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:50.049300,23,LanceSoft Inc.
Assembler,$20-23/hour,08/19/2025,25-274572,"Assembler    Location: Oldsmar, FL 34677 (Onsite)   Duration: 12 months (Possible extension )    Pay rate range: $20 – $23/hr on w2 (All inclusive)   Shift hours are Mon-Thurs 5 AM-3:30 PM EST    	Sub-assembly, soldering experience. Familiar with wiring, soldering to terminals.  	Performs a variety of tasks ranging from repetitive to non-repetitive production assembly operations on electroni...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:50.049302,23,LanceSoft Inc.
Technical Writer,$65-75/hour,08/19/2025,25-274555,"Shift:  Monday-Friday, regular first shift bussiness hours   Duration: 04-05 Months   Pay range: $65.00 - $75.00 Hourly    Onsite Job      The Scientific Writer will have the responsibility for delivering on a specification alignment and research project based off Scientific Compendia(Client, USP, etc.) The Scientific Writer will get direction from, and work closely with product man...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:50.049303,23,LanceSoft Inc.
Quality System Document Control Administrator,$35/hour,08/19/2025,25-274546,"Shift: M-F – office hours 8-5 but flexible – may leave earlier if site is closed.   Duration: 06 Months   Pay range: $35-$35/hr.   Onsite Job         The Quality System Document Control (QSDC) Administrator is responsible for handling all Quality System controlled documents (Standard Operating Procedures (SOPs), Work Instructions (WIs), Forms, Policies, Knowledge Assessments (KAs)...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:50.049305,23,LanceSoft Inc.
Senior Project Manager (Nuclear),$90.00-96.92/hour,08/19/2025,25-274544,"Contract Role | Senior Project Manager (Nuclear) in Chattanooga TN      Duration: 2 years contract with possible extension      Job Description:   The Senior Project Manager is responsible for the overall planning, direction, management, coordination, implementation, execution, control, and completion of specific projects according to specifications, within budget cost from initiation through comp...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:50.049306,23,LanceSoft Inc.
OSH Registered Nurse,08/19/2025,25-274534,"Albuquerque, NM","Job ID: 25-274534   Position Type: Full time    Location: Albuquerque: NM   Work Type: Onsite   Est. Pay Range: $47.30/hr. to $51.00/hr.       Position Summary:   Through clinical assessment, intervention, and education you will ensure our patients are provided competent nursing care in a timely manner.   Our Center Nurses drive quality care, it is of vital importance that our ...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:50.049308,23,LanceSoft Inc.
HR Recruiter,$34.61/hour,08/19/2025,25-274533,"Summary      Our client is a large, publicly traded firm that focused on building a high performing talent acquisition team and culture that is passionate about finding, attracting and engaging top diverse talent for critical operations and engineering roles. As a contract talent acquisition specialist, you will work closely with leaders who expect excellent customer service, thought leadership an...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:50.049309,23,LanceSoft Inc.
CMF Designer,$75.00-77.50/hour,08/18/2025,25-274477,"Job Title: CMF Designer, Industrial Design   Location: Foster City, CA    Duration: 6+ Months    Pay rate range: $72.00 - $77.00/hour on W2.   Schedule: M - F (Thursday/Friday can be remote if needed)        Job Description    	Client Industrial Design brings together visionary designers and innovators dedicated to creating the world's best autonomous mobility solutions. Our tea...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:54.111419,24,LanceSoft Inc.
Occupancy Planner,$82-86/hour,08/18/2025,25-274468,"Job Title: Occupancy Planner   Location: Foster City, CA   Duartion: 06+ Months   Pay Rate: $82/Hr. to $86/Hr. on W2      Job Description:      ● Provide tactical occupancy planning to support efficient space utilization across multiple sites, including   stack plans, block plans, and scenario planning.   ● Support internal move/add/change activities and large-scale reshuffles by ...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:54.111432,24,LanceSoft Inc.
RN Labor and Delivery,08/18/2025,25-264648,"Pomona, CA","Pay: $4011 weekly gross for 48 hours       Job Description:   Tittle: RN Labor and Delivery   Location: Pomona, CA 91767   Duration: 13 Weeks   Shifts: Night 4x12-Hour (19:00 - 07:00)   State License Details: MUST HAVE CA LICENSE required       REQUIREMENTS:    	Years of experience REQ: Can screen 1 year  	First-timers accepted: Yes  	Weekend REQ: Weekend requirements for LDRP are 2 week...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:54.111433,24,LanceSoft Inc.
RN Labor and Delivery,08/18/2025,25-271526,"San Angelo, TX","Pay: $3222 weekly gross for 48 hours       Job Description:   Tittle: RN Labor and Delivery   Location:  San Angelo, TX 76903   Duration: 13 Weeks   Shifts: Night 3x12-Hour (19:00 - 07:00)   State License Details: MUST HAVE TX LICENSE required       REQUIREMENTS:    	3 years experience preferred, 2 years required; Travel experience preferred  	Required to float to like units as need...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:54.111435,24,LanceSoft Inc.
LVN/LPN- MED SURG,08/18/2025,25-271736,"Rochester, NY","Pay: $1936 weekly gross for 48 hours, ($18/hr on W2 with $1000 weekly stipend  )      Job Description:   Tittle: LVN / LPN- Med Surg   Location:  Rochester, NY 14621   Duration: 13 Weeks   Shifts: Night 4x12-Hour (19:00 - 07:00)   State License Details: MUST HAVE NY LICENSE required       REQUIREMENTS:    	Minimum 1 years of experience is required   	Hospital exp within the last 2 y...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:54.111436,24,LanceSoft Inc.
RN ICU,08/18/2025,25-264530,"Clinton, MD","Pay: $2936 weekly gross for 48 hours       Job Description:   Tittle: RN ICU   Location:  Clinton, MD 20735   Duration: 13 Weeks   Shifts: Night 4x12-Hour (19:00 - 07:00)   State License Details: MUST HAVE MD LICENSE required       REQUIREMENTS:    	Minimum 2 years of experience is required   	Certs Required: ACLS, BLS, and NIH  	Call Required: Every other weekend and holiday rotati...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:54.111438,24,LanceSoft Inc.
Technical Program Manager,$75.93-76.00/hour,08/18/2025,25-274450,"Duration:    6+ months   Pay rate: $70-75/hr w2       Description:   We have set the goal to provide our customers with a high quality product, while also delivering the highest level of safety while using our fully autonomous vehicles. You will work with a team of world-class engineers with diverse backgrounds in areas such hardware engineering, software, firmware, safety, sys...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:54.111439,24,LanceSoft Inc.
Technical Program Manager,$70-78/hour,08/18/2025,25-274449,"Duration:                           6 months      Job Description:       We are looking for a technical program manager to support our hardware development effort. In this role, you will work cross-functionally with our engineering leaders across software, hardware, veh...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:54.111441,24,LanceSoft Inc.
Financial Analyst,$45/hour,08/18/2025,25-274436,"Shift: Monday-Friday- 8am-5pm (could be flexible) 40 hour week.   Duration: 12 Months, Potential for conversion based on performance and business needs.   Pay range: $40.00 - $45.00 Hourly    100% on Site.      Job Description: Financial Planning & Analysis Analyst   MUST HAVE SKILLS   Bachelor's degree in Business, Economics, Finance or Accounting   3+ years of strong ...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:54.111442,24,LanceSoft Inc.
RN PACU,08/18/2025,25-273115,"Albuquerque, NM","Pay: $3076 weekly gross for 40 hours       Job Description:   Tittle: RN PACU   Location:  Albuquerque, NM 87106   Duration: 13 Weeks   Shifts: Day 4x12-Hour (06:00 - 18:30)   State License Details: MUST HAVE NM LICENSE required       REQUIREMENTS:    	Years of experience REQ: 2 years, MUST have level 1 trauma and Telemetry experience  	Certs REQ: BCLS, ACLS, PALS  	Weekend REQ: One...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:54.111444,24,LanceSoft Inc.
Technical Writer,$30.00-33.25/hour,08/18/2025,25-274435,"Title: Technical Writer    Location: Birmingham, AL 35203   Shift: 1st (Onsite 100%)   Pay Range: $30-$33/h on W2.      Key Responsibilities:     	Compose and review technical documentation and user guides for internal software applications and analytics dashboards.  	Maintain and update existing articles and knowledge base ahead of fix version releases.   	Support the development o...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:54.111445,24,LanceSoft Inc.
Land Research Specialist 1,$42.56/hour,08/18/2025,25-274415,"Role  			Land Research Specialist 1  		  		  			Location  			Atlanta, GA 30308  		  		  			Duration  			36 months   		  		  			Shift  			1st shift   		  		  			Pay Range  			$26– $30 per hour on W2  		  	           Job Description:      	  		  			A Land Research Specialist is responsible for conducting research and analysis related to land use, property ownership, real estate trans...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:54.111446,24,LanceSoft Inc.
CORP - MARKET & SUPPLY PROGRAMMER ANALYST II,$70-72/hour,08/18/2025,25-274408,"Title: Market and Supply Systems Developer(Java Developer)   Location: Remote (Houston Local Preferred)   Pay Range: $65-$70/hr on W2       Position Summary   We are seeking a skilled Market and Supply Systems Developer to support and enhance our market-facing applications, with a focus on ERCOT and PJM systems. This contract-to-hire role involves developing and maintaining software solutions...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:54.111448,24,LanceSoft Inc.
Electrical Engineer,$55-60/hour,08/18/2025,25-274407,"Electrical Engineering – Level 3   Location: Cincinnati, OH (Onsite)   Duration: 6 months (Possible extension )    Pay rate range: $55 – $60/hr on w2 (All inclusive)   Schedule: 4/10's Monday-Thursday, flexible on start time       Essential Functions:    	Analog and digital design of ruggedized electronics for ordnance applications.  	Circuit tolerance analyses using hand calc...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:54.111449,24,LanceSoft Inc.
Scientific - Laboratory Technician (Mid Level),$26.66/hour,08/18/2025,25-274401,Duration:         0-12+ Months   Shift:               1st Shift (Monday to Friday)       Job Description: Seeking a dedicated and motivated individual with strong attention to detail and organization to join our research and development team as the laboratory technician! This position...,https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:54.111451,24,LanceSoft Inc.
Scientific - Laboratory Technician (Mid Level),$26.66/hour,08/18/2025,25-274399,Duration:         0-12+ Months   Shift:               1st Shift (Monday to Friday)       Job Description: Seeking a dedicated and motivated individual with strong attention to detail and organization to join our research and development team as the laboratory technician! This position...,https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:54.111452,24,LanceSoft Inc.
Scientific - Laboratory Technician (Mid Level),$0-26/hour,08/18/2025,25-274398,Job Description:    Seeking a dedicated and motivated individual with strong attention to detail and organization to join our research and development team as the laboratory technician! This position requires a person who has some knowledge of laboratory duties and/or biological sciences. The candidate will perform comprehensive clinical laboratory procedures of low and high complexity as directed...,https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:54.111453,24,LanceSoft Inc.
Scientific - Laboratory Technician (Mid Level),$26.66/hour,08/18/2025,25-274397,Duration:         0-12+ Months   Shift:               1st Shift (Monday to Friday)       Job Description: Seeking a dedicated and motivated individual with strong attention to detail and organization to join our research and development team as the laboratory technician! This position...,https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:54.111455,24,LanceSoft Inc.
Scientific - Laboratory Technician (Mid Level),$0-26/hour,08/18/2025,25-274396,Job Description:    Seeking a dedicated and motivated individual with strong attention to detail and organization to join our research and development team as the laboratory technician! This position requires a person who has some knowledge of laboratory duties and/or biological sciences. The candidate will perform comprehensive clinical laboratory procedures of low and high complexity as directed...,https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:54.111456,24,LanceSoft Inc.
Engineering Technician,$26.66/hour,08/18/2025,25-274395,"Pay Rate: 26.66/Hour on W2.         Job Summary:   An Engineering Technician performs diverse and complex assignments in support of product development.       Assignments may include, but are not limited to:    set up and running of data acquisition equipment for tests, carrying out experiments, troubleshooting, and reporting/documenting results of tests and measures.     ...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:54.111458,24,LanceSoft Inc.
Scientific - Laboratory Technician (Mid Level),$0-26/hour,08/18/2025,25-274394,Job Description:   Seeking a dedicated and motivated individual with strong attention to detail and organization to join our research and development team as the laboratory technician! This position requires a person who has some knowledge of laboratory duties and/or biological sciences. The candidate will perform comprehensive clinical laboratory procedures of low and high complexity as directed ...,https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:58.173778,25,LanceSoft Inc.
Medical Director,$155.00-169.07/hour,08/18/2025,25-274389,"Remote   EST preferred, or CST       REQUIRED EDUCATION, EXPERIENCE, LICENSES/CERTIFICATIONS:    	MD or internationally recognized equivalent plus 6 years of clinical research experience within the pharmaceutical industry, CRO health-related consulting company, or biomedical/clinical experience within academia (or a combination of afore mentioned).  	Experience in rare disease and/or hematology ar...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:58.173799,25,LanceSoft Inc.
Engineering - Technician - Engineering (Entry Level),$26.66-28.00/hour,08/18/2025,25-274377,"100% onsite at Miami, FL 33196   12 months contract with opportunity of extension or conversion to full time role.   Pay Range: $26.66 - $28 per hour on W2.       Engineering Technician performs diverse and complex assignments in support of product development.    Assignments may include but are not limited to set up and running of data acquisition equipment for tests, carrying out e...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:58.173801,25,LanceSoft Inc.
SAP Functional Consulting Specialist,C$65-83/hour,08/18/2025,25-274376,"Job Description    	Client has launched a major business transformation of its financial system, driven by the implementation of SAP S4/HANA solution to enable future state processes.  The project is in the Realize phase and will be transitioning to the Deploy phase shortly.  The SAP Functional Consultant will focus on the Record to Report process, but will compliment the existing projec...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:58.173803,25,LanceSoft Inc.
Material Handler,$16.59-17.50/hour,08/18/2025,25-274347,"Job Description:   Title:                    Material Handler   Duration:             00 – 12+ months (Possible Extension)   Location:             Coralville, IA 52241   Pay Range...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:58.173804,25,LanceSoft Inc.
Light Industrial - Material Handler,$15.00-17.77/hour,08/18/2025,25-274345,"Job Description: 12 hour days on Friday, Saturday, and Sundays   Friday-Sunday 9am-9pm      Driving to and from other buildings using IDT’s supplied utility van to deliver materials and using the SAP computer system.   Valid Drivers License is required. Position will be for driving company van to other buildings in the Coralville area to deliver and pickup materials.   GED or HS diploma requ...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:58.173806,25,LanceSoft Inc.
Maintenance Engineer,$45-50/hour,08/18/2025,25-274340,"As part of the maintenance team, you will work in the factory where the iconic Hellmann’s mayonnaise is produced. In this role, you will support the successful implementation of a new Computerized Maintenance Management System (CMMS). You will be involved in developing and delivering training materials, working closely with both salaried and union employees to ensu...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:58.173807,25,LanceSoft Inc.
RN LABOR & DELIVERY,08/18/2025,25-274238,"Clovis, CA","Pay Package: $3836 Weekly Gross      Job Description:   Tittle:RN L&D   Location : Clovis CA   Duration: 13 weeks   Expected hours: 36hrs   3x12, Nights, Days shift       REQUIREMENTS:    =========================   Certs: BLS    ACLS    NRP    AWHONN/Fetal Heart Monitoring    3 years experience required      If interested, share you updated resume on aniket.madhu...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:58.173809,25,LanceSoft Inc.
"Product Development Scientist,",$45-50/hour,08/18/2025,25-274324,"The Product Development Scientist, Health & Wellbeing will be responsible for supporting the development of the best-in-class formulations to aid the growth ambition for the Health & Wellbeing– specifically in relation to new product development and new market entry and the establishment of an external ecosystem technical partners/capability. The role will have cross-functional inter...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:58.173810,25,LanceSoft Inc.
Light Industrial - Warehouse Associate,$21/hour,08/18/2025,25-274312,"Job Description:       Title:             Warehouse Associate       Location:      New Brighton, MN       Duration:      0 – 2+ Month       Shift:            M-F 7:30 am- 4:00pm/ 8:30am - 5:00pm       Pay:            &n...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:58.173812,25,LanceSoft Inc.
Phlebotomy - Phlebotomist I - 1st Shift,$17-21/hour,08/18/2025,25-274281,"Shift/Time Zone: Monday - Friday 7am - 230pm, Rotation Sat 7 am -11 am       Job Description:   The Patient Services Representative I (PSR I) represents the face of the company to patients who come in, both as part of their health routine or for insights into life-defining health decisions.   The PSR I draws quality blood samples from patients and prepares those specimens for lab testing while fol...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:58.173813,25,LanceSoft Inc.
UX Designer,$80.00-87.50/hour,08/18/2025,25-274272,"Job Description:      The successful candidate will work closely with customers, stakeholders, and the development team to design and deliver intuitive and user-friendly interfaces.   You will be responsible for conducting user research, creating information architecture, and developing visual designs that meet the needs of our customers.      Basic Requirements:      3+ years of UX...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:49:58.173814,25,LanceSoft Inc.
