title,date,jobId,location,description,url,scraped_at,page_number,Contractor
QA - POS product + FUEL Gas Pump testing,10/09/2024,24-00919,N/A,"Position : QA - POS product + FUEL Gas Pump testing       Location : Ankeny, IOWA.       Onsite Required : Yes, All 5 days.             Please note, this position is only for people who can go to work 5 days at client office.                      Roles and Responsibilities:          	 Minimum 3 + years of POS hands-on experience with strong store side testing knowledge (Strong in Client POS Produc...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:50.498753,12,SPECTAIT LLC
Mechanical Engineer :,10/09/2024,24-00918,N/A,"Role: Mechanical Engineer   Location: Remote   Client : Client   Work Experience:           5+ years   Work Location:                Remote (Occasional Travel to Canada, once a while as per client needs)   Prefer domain:                Power/ Energy/ Hydro      Please note: Hydro, Designing of tools for turbines, Lifting Equipment experience is a must.       Work Experience:          5+ years   Wo...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:50.498755,12,SPECTAIT LLC
programmer analyst,10/09/2024,24-00917,N/A,Job Title: BA with Data Analysis      Location: Remote      Job Type: Contract             Job Description:      	 We are looking for a talented and driven Data Analyst with 8 years of experience who has advanced SQL skills and beginner-level Python proficiency to join our team. This role requires a candidate who can not only manipulate and analyze data but also work closely with the business to u...,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:50.498757,12,SPECTAIT LLC
VDOT IT Security Analyst 3,10/07/2024,24-00899,"Richmond, VA","Short Description:  Maximum Vendor Submittal Rate is ***/hr***    Complete Description:  This position reports to the Governance & Compliance Manager in the IT Division.The IT Security Analyst supports the VDOT Information Security mission by implementing results-oriented strategic approaches, plans, programs, and procedures.    The Virginia Department of Transportation is seeking to fill the Info...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:50.498758,12,SPECTAIT LLC
NOC Support Engineer,10/04/2024,24-00894,"San Jose, GA","Job Title: NOC Support Engineer   Location: Atlanta, GA – Day 1 Onsite   Job type: Contract       Job Description:    	NOC  Support Engineers will provide technical and network problem resolution to end-users by monitoring, correlate, manage and act on proactive alerts received. Define and diagnosing resolutions to issue and drive availability of charging stations. Systematically reduce crit...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:50.498760,12,SPECTAIT LLC
IBM BPM/BAW Developer,10/03/2024,24-00887,N/A,"Job Title: IBM BPM/BAW Developer   Location: Remote   Job type: Contract       Job Description:   We are seeking a skilled IBM BPM/BAW Developer with 7+ years of hands-on experience in implementing business process solutions using IBM Business Automation Workflow (BAW). The ideal candidate will have strong experience in integrating APIs, creating custom UI components, and using IBM Integration Des...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:50.498762,12,SPECTAIT LLC
Client Partner/Technical Sales Role,10/03/2024,24-00886,IL,"Job Description:    	  		  			Job Title  			Location  		  		  			Client Partner/Technical Sales Role  			Chicago, IL  		  	        Fulltime   Someone who did sales for Medical Device customer's Technology needs..,        Job Description:   Onward Group is looking to fulfill the Client Partner/ Technical Sales Position. The individual will be responsible for leading sales activities in his or h...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:50.498763,12,SPECTAIT LLC
ETL Tester,10/03/2024,24-00885,N/A,Job Title: ETL Tester   Location: Remote   Job type: Contract       Job Requirement:    	Over 5 to 6 years of ETL/Data testing experience.  	Hands-on experience in ORACLE database technologies  	Strong expertise in ORACLE SQL and SQL scripting  	Experience in Python scripting  	Relational database experience with expertise in writing complex SQL queries & joins to verify proper mapping of data...,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:50.498765,12,SPECTAIT LLC
Scrum Master,10/01/2024,24-00871,N/A,"Scrum Master    Atlant,GA-Hybrid    Long Term    Job Overview:    We are seeking an experienced and dynamic Senior Scrum Master to lead our Agile teams and drive continuous improvement across the organization. The ideal candidate will have a strong background in Agile methodologies, exceptional leadership skills, and a passion for fostering a collaborative environment. You will play a critical rol...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:50.498767,12,SPECTAIT LLC
Manhattan WMS Automation,10/01/2024,24-00870,N/A,"Experience: 7 - 10 Years   Location: Arizona Or Memphis location, USA   Mandatory Skills: Java, Selenium, Manhattan WMS, TestNG, Jenkins   Desired Skills: API Testing, Jira   Rate: 60-65USD       JD:    	Define Test Strategy for Manhattan WMS Testing  	Should be able to lead a team of different vendors who works on WMS projects  	Excellent client communications skills  	Define automation strategy ...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:50.498768,12,SPECTAIT LLC
Oracle Xstore POS Lead,10/01/2024,24-00869,CA,"Location: San Francisco, California, USA         Needs to be Day 1 onsite. Available for 5 days a week office   Rate: ~70USD    	Strong 5-8 years of experience on Oracle Xstore POS Testing   	Hands on Experience in Xstore POS automation with Industry popular tools like UFT, Tosca.etc  	Ability to Lead a Team at Offshore  	Excellent Client handling ca...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:50.498770,12,SPECTAIT LLC
GDC Angular Java Full-Stack Developer,09/27/2024,24-00858,"Decatur, GA","Short Description:  Under general supervision, designs, codes, tests, modifies and debugs computer software.    Complete Description:  The Georgia Dept. of Corrections is seeking a highly skilled Java Angular Full-Stack Developer with 8+ years of professional experience to join our dynamic team. The ideal candidate should possess strong expertise in Angular, UI/UX design, Java and modern web devel...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:50.498772,12,SPECTAIT LLC
Senior Technical Lead,09/26/2024,24-00854,N/A,"Senior Technical Lead    US/Canada-Remote    6 Months         Job Description:    We are seeking a Senior Technical Lead with extensive experience in C# .NET, ASP.NET, and associated Microsoft technologies. The ideal candidate will also possess hands-on expertise with REST API development, VSTO Word Add-Ins, MVC architecture, SharePoint Online, and AWS cloud technologies such as DynamoDB and S3. A...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:54.574296,13,SPECTAIT LLC
SRE QA Engineer,09/25/2024,24-00853,WA,"Job Title: SRE QA engineer   Location: Seattle, WA   Job type: Contract       Job Description:    	As a QA Engineer on the SRE Edge Networks, you will work closely with the team and product owners to test and deploy new CDN,  	Security, and Performance-related infrastructure and configurations. The ideal candidate will have a strong understanding of HTTP headers,  	cookies, DNS, WAF and bot securi...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:54.574310,13,SPECTAIT LLC
Sr Test Automation Engineer,09/23/2024,24-00848,WA,"Sr Test Automation Engineer   Seattle, WA (Hybrid)        Responsibilities:   1. Design, develop, and maintain automated test frameworks and scripts to ensure the quality of software products.   2. Collaborate with cross-functional teams including developers, quality assurance engineers, product managers, and stakeholders to identify test requirements and scenarios.   3. Implement and execute auto...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:54.574312,13,SPECTAIT LLC
Fullstack Python Developer – More of Frontend Development Experience.,09/19/2024,24-00846,"San Jose, CA","Client: TMobile   Position: Contract [Remote]   Role: Fullstack Python Developer – More of Frontend Development Experience.       Required Skills and Experience:    	Python Programming: Expert-level proficiency in Python  	Linux Systems: Expert-level knowledge of Linux OS, including service setup, configuration, and ongoing support.  	Database Management: Strong experience with DBMS, particu...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:54.574313,13,SPECTAIT LLC
Sr/.Net full Stack developer,09/18/2024,24-00843,N/A,"Job Title: Sr/.Net full Stack developer   Location: Portland,OR – Remote   Job type: Contract      Job Description:      	09+ years of hands-on experience in software design and development, database design and development, and system integration  	Hands-on experience with Microsoft technologies, specifically:.C#,.NET Framework 4.8, .Net Core, Web API, Angular 17, SQL Server, Advanced Instal...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:54.574315,13,SPECTAIT LLC
Cloud  Developer,09/18/2024,24-00842,NJ,"Position: Cloud Engineer        Location: Englewood Cliffs, NJ 07632 (Hybrid) (In person interview)         Preference: Need Local to NJ      Duration- 6-12 month        Job Description :    We are seeking a highly skilled  Cloud Engineer  with a strong background in cloud computing technologies and a passion for designing, implementing, and managing scalable cloud solutions. As a Cloud Engineer, ...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:54.574316,13,SPECTAIT LLC
Sales Manager,09/18/2024,24-00841,IL,Need Sales Manager with Medtech Background Experience,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:54.574318,13,SPECTAIT LLC
GaPSC Senior C# .NET Developer,09/18/2024,24-00837,N/A,"Short Description:   - Experienced web developer to redesign websites, revising information architecture, navigation, and user interface in a .NET 4.0+ environments using Visual Studio 2017+   and .NET 4.0+, and to modify and support existing applications as needed.      Complete Description:   RESUME LENGTH NO MORE THAN 3 PAGES, 2 PAGES PREFERRED.       QUALIFIED CANDIDATES MUST RESIDE OR RELOCAT...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:54.574319,13,SPECTAIT LLC
SAP Tester,09/17/2024,24-00834,N/A,"POSITION DESCRIPTION:    · SAP TM and Test Environment Management: Coordinate SAP TM setup for test environments and manage test data/ test case creation. Strong expertise in SAP Transportation Management (TM) and SAP Event Management is a benefit.    · Lead to Cash Proficiency: Demonstrate a strong understanding of key business domains in Lead to Cash (Quoting, Pricing, Customer Ord...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:54.574321,13,SPECTAIT LLC
Dot Net Angular full stack dev – Lead,09/17/2024,24-00833,N/A,"Dot Net Angular full stack dev – Lead    	Portland,OR/ canada    	6 Months    	Job Description:  	  	12+ years of hands-on experience in software design and development, database design and development, and system integration  	Hands-on experience with Microsoft technologies, specifically:.C#,.NET Framework 4.8, .Net Core, Web API, Angular 17, SQL Server, Advanced Installer and Azure Devops ...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:54.574322,13,SPECTAIT LLC
SDET,09/17/2024,24-00831,OR,"SDET    Portland OR/ Canada    6 Months              Responsibilities:      	Develop and maintain automated test scripts using Selenium WebDriver with C#, N-Unit, Visual Studio and Azure / Jenkins  	Strong Framework knowledge: SpecFlow, MS-TEST and N-Unit  	Perform functional, regression, and integration testing of web applications across various browsers and platforms  	Identify, analyze, and rep...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:54.574324,13,SPECTAIT LLC
QA Analyst,09/13/2024,24-00827,N/A,"Job Title: QA Analyst   Location: Remote   Job type: Contract       Job Summary:    	The Quality Assurance Analyst is responsible for writing, executing, and maintaining test cases to validate the functionality and performance of software. This role requires strong analytical and problem-solving skills, along with a keen attention to detail.    Key Responsibilities:      	Test Case Development: De...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:54.574325,13,SPECTAIT LLC
CRM Director - Technology,09/13/2024,24-00826,N/A,"Job Title: CRM Director - Technology   Job Summary:   We are seeking a highly skilled and experienced CRM Director to lead our Customer Relationship Management (CRM) initiatives within the technology department. The ideal candidate will have extensive experience in the Banking, Financial Services, and Insurance (BFSI) sector, with a strong background in Salesforce Financial Services Cloud (FSC). T...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:54.574327,13,SPECTAIT LLC
ID-DOL - Cloud Migration and Azure Architecture Consultant,09/09/2024,24-00808,"Boise, ID","Short Description:   Idaho Department of Labor seeks a highly skilled Cloud Migration and Azure Architecture Consultant with expertise in designing, planning, and executing the migration of on-premise infrastructure to the Microsoft Azure cloud platform.      Complete Description:   IMPORTANT NOTES:    Onsite/Hybrid vs Fully Remote: Local candidates able to work onsite will be STRONGLY preferred a...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:54.574328,13,SPECTAIT LLC
Network Security Engineer,09/09/2024,24-00807,"Hauppauge, NY","JOB DESCRIPTION      	Provide support for all corporate and enclave firewalls, application delivery controllers, RADIUS, RSA.  	Develop and implement firewall changes for supported networks  	Evaluate requested changes for possible Cyber-Security Threats  	Provide 3rd level support to troubleshoot networking issues.  	Interact with support-customers to resolve issues and provide solutions as requi...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:54.574329,13,SPECTAIT LLC
Validationn Engineer,09/06/2024,24-00801,CA,"Title: Validation Engineer   Experience: 4 - 5 years   Location: San Jose, CA, USA   Education: Bachelor of Science in Engineering, B.E. / B.Tech. Mechanical Engg. / M.S. Mech. Engg.   The experience I am looking for is as follows:   · 3 years relevant experience in Medical Device Manufacturing.   · Clean room environment experience   · Experience with Test Method Validation a...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:54.574331,13,SPECTAIT LLC
Ruby on Rails Developer,09/05/2024,24-00790,N/A,"Role: Ruby on Rails Developer      Austin.TX    Duration: C2H    Visa: Only GC OR USC         Job Description:         About the Role:    As a Senior Ruby on Rails Developer you'll be crucial in building and maintaining our core platform and integrations. You'll collaborate closely with cross-functional teams (product, design, engineering & quality) to develop new features, improve exi...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:54.574333,13,SPECTAIT LLC
Agile Coach,09/04/2024,24-00783,"Hauppauge, NY","JOB DESCRIPTION   The IT Business Systems Delivery (BSD) Customer Engagement department supports, manages and implements a portfolio of IT system capital initiatives with our Customer Operations, and Energy Services Solution business partners.  This IT team supports each initiative from conception to implementation and provides the necessary IT support required to either enhance existing systems, ...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:54.574334,13,SPECTAIT LLC
QA Analyst,09/03/2024,24-00778,"Hauppauge, NY","J   OB DESCRIPTION     Design and develop test cases/scenarios for all types of testing (usability, regression, functional, integration, performance, UAT and unit). Support the test lead in authoring test plans. Analyze business requirements and engage Test Lead and project team on issues that may impact designing a testable solution. Conduct test execution and prepare reports on test progress and...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:54.574335,13,SPECTAIT LLC
ReactJS Developer,08/30/2024,24-00770,N/A,ReactJS Developer        NYC        4+ Months Contract(Remote)        FitchRatings                	 Over 8-10+ years of experience in developing UI Applications   	 Must have 4+ years of experience with ReactJs along with serverside rendering frameworks like Next JS or GatsbyJS   	 Experience using Headless CMS/ Contentful/Strapi/Sanity (Must)   	 Experience using Node.JS and GraphQL(Must)   	 Exp...,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:54.574337,13,SPECTAIT LLC
DOAS Systems Analyst,08/29/2024,24-00768,N/A,"Short Description:  Helpdesk Analyst - Hands on computer technical support for our internal users.    Complete Description:  Agency: Dept. of Administrative Services    General Description    Provide technical assistance to computer users.  Answer questions and resolve computer problems for users in person, via telephone and electronically.  Provide assistance concerning the use of computer hardwa...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:58.640906,14,SPECTAIT LLC
Java Architect,08/28/2024,24-00761,GA,"Java Architect ( only USC and GC)    Atlanta,GA    Hybrid-3 days from office    6 Months C2H         Must Have:      	Good experience in Software architecture and design Network design and implementation  	Problem-solving capability  	Ability to clearly present technical information to fellow technical professionals as well as non-technical peers  	Experience with Java, Java Beans, Java Servlets, ...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:58.640915,14,SPECTAIT LLC
OCM Lead,08/26/2024,24-00756,N/A,Job Position:- OCM Lead   Duration:- Long Term   Location:- Remote   Position Overview:   We are seeking a highly skilled and experienced Organizational Change Management (OCM) Lead to join our team. The OCM Lead will be responsible for developing and implementing effective change management strategies and plans to support our organization in successfully navigating through periods of change. The ...,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:58.640917,14,SPECTAIT LLC
Data Engineer,08/22/2024,24-00747,N/A,Need Data Engineer with Azure and Pyspark,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:58.640919,14,SPECTAIT LLC
IAM Engineer,08/22/2024,24-00746,"San Jose, CA",IAM Engineer with Plain ID exp,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:58.640920,14,SPECTAIT LLC
Software Engineer,08/22/2024,24-00745,"Boston, MA",Technical Skills/Experience:         Design feedback control algorithms in MATLAB/Simulink using classical PID control laws and act as an independent reviewer of MATLAB/Simulink models to ensure that all software meets quality standards.   •    Research advanced control methods and their potential for improving closed-loop system performance.     •    Update/tune existing software implem...,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:58.640921,14,SPECTAIT LLC
Sr. Lead Front-End Software Engineer - React,08/20/2024,24-00741,N/A,"Job description       Chick-fil-A is looking for a Sr. Lead Front-End Software Engineer to join our team in contributing to the implementation, rollout, and operational support of a proprietary Supply Chain Inventory Management System.             Chick-fil-A has embarked on a multi-year journey of Supply Chain Transformation, a recognition that scaling our supply chain capabilities is key to enab...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:58.640923,14,SPECTAIT LLC
Senior Solutions Engineer,08/15/2024,24-00728,Farmers Branch,"Senior Solutions Engineer        Bay Area/ Seattle (remote)               Summary:       The  Sr. Solutions Engineer in  Centific's Solution Design team will spearhead the design, architecture, and implementation of innovative Data products and AI solutions aimed at enhancing Centific's AI product and services portfolio. This role is pivotal in leveraging Data and AI technologies, requiring a deep...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:58.640924,14,SPECTAIT LLC
VSP - Scrum Master - ON-SITE,08/08/2024,24-00715,"Richmond, VA","Short Description:  This is REPLACING: 743884    VSP - Scrum Master  MAX VENDOR RATE: ***    *Candidate MUST be comfortable interviewing ON SITE    Complete Description:  SCRUM MASTER  - Collaborate with various product owners and teams to understand and anticipate their needs and translate them into requirements  - Provide collaboration, facilitation, leadership and coaching, supporting the Scrum...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:58.640926,14,SPECTAIT LLC
GTA Senior Angular Developer,08/05/2024,24-00705,"Atlanta, GA","Short Description:  Lead software developer proficient in Angular and Spring Boot and able to take the lead on software development projects.    Complete Description:  JOB SUMMARY:   Individuals within the Software Development job family work closely with clients,   business analysts and team members to understand the business requirements that   drive the analysis and design and/or development of...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:58.640927,14,SPECTAIT LLC
Chesterfield County Business Analyst 4,08/05/2024,24-00703,"Chesterfield, VA","Short Description:  5-6 month engagement to define current-state process, define future-state technology enabled process. As well as define process and functional requiremments and role-based manual test scenarios.  Maximum Vendor Submittal Rate is ***/hr    Complete Description:  Project manager will be managing the project while the business analyst takes point for process modeling for current-s...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:58.640929,14,SPECTAIT LLC
Salesforce Einstein AI Consultant,08/02/2024,24-00701,"San Jose, CA","We are seeking a highly skilled Salesforce Einstein AI Consultant to join our dynamic team. The ideal candidate will have extensive experience with Salesforce Einstein AI, including Einstein Service GPT and Einstein Bot with Live Agent. This role involves designing, developing, and implementing AI-driven solutions to enhance customer service and operational efficiency. Key Responsibilities Salesfo...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:58.640930,14,SPECTAIT LLC
Frontend Developer,08/01/2024,24-00690,"San Jose, CA","Client - Tmobile    Location: Remote        JD        Primary responsibility to implement a complete user interface by creating modules and components and coupling them into a highly functional app, with a strong focus on performance. Developer will work in a team collaborating with other front-end and back-end developers and communicate with the API using standard methods. As a Front-End Develope...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:58.640932,14,SPECTAIT LLC
ServiceNow Platform ITSM Developer,07/31/2024,24-00688,"San Jose, CA","ServiceNow Platform ITSM Developer       As a ServiceNow Developer, play a crucial role in Identified developer will work in areas of IT Operations Management to include Event Management Integrations of Applications, Orchestration of Incident Remediation, Process & Workflow and Cloud Automation and will be part of Managed Services Platform Engineering team.        Coordinate and support the de...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:58.640933,14,SPECTAIT LLC
ServiceNow ITOM Platform Developer,07/31/2024,24-00687,"San Jose, CA","ServiceNow ITOM Platform Developer   As a ServiceNow Developer, play a crucial role in Identified developer will work in areas of IT Operations Management to include Event Management Integrations of Applications, Orchestration of Incident Remediation, Process & Workflow and Cloud Automation and will be part of Managed Services Platform Engineering team.        Coordinate and support the design...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:58.640934,14,SPECTAIT LLC
GIS Developer,07/30/2024,24-00684,"Hauppauge, NY","ROLE: GIS Developer   LOCATION: Hybrid in NYC   RATE: 90/hr. C2C       JOB DESCRIPTION   Provide development and technical support to the ArcGIS and ArcFM based Enterprise GIS system and applications.   • Take up development for minor enhancements using Python, Angular JS, ArcGIS Javascript API, ASP .net (C#).   • Support Landbase applications including new development and troubleshootin...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:58.640936,14,SPECTAIT LLC
Azure Lead,07/30/2024,24-00683,"San Jose, CA","Azure Lead    Long term Contract    Columbia, SC - Remote    Job Summary: We are seeking an experienced Azure Lead to spearhead application modernization projects. The ideal candidate will have a robust background in Azure cloud services, leading migration and modernization efforts to enhance application performance and scalability.    Key Responsibilities:      	Lead and execute Azure application...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:58.640937,14,SPECTAIT LLC
Web Analytics,07/30/2024,24-00682,"San Jose, CA","This role requires 5+ years of hands-on experience with Adobe/Google Analytics and a deep understanding of web analytics and data interpretation  	Experience with Google and Adobe Analytics, including implementation, management, and analysis. Strong understanding of web analytics concepts, including segmentation, funnel analysis, and attribution modeling  	Proficiency in Adobe Launch for managing ...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:58.640939,14,SPECTAIT LLC
UX Designer,07/30/2024,24-00680,"San Jose, CA","1.      Research trends of B2B Cybersecurity market and user's behavior   2.      Ability to convey design concepts through wireframes, figma, flows, storyboards, and mockups.   3.      Lead project from scratch to release and contribute to the content strategy and roadmap by improving and expanding user experience in the website   4.      Create UX specs that contain user stories, interactive...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:58.640940,14,SPECTAIT LLC
