title,date,jobId,location,description,url,scraped_at,page_number,Contractor
US_East | Software Developer - Application Server Technologies_L2,06/27/2025,25-05567,IL,Need R2D2 # 0TTL9F Possible 3 Month CTH | No Fees | Do Not Re-Post | Confidential Submit candidates under their legal name and use only *** template IMPORTANT INFORMATION: Role: BIOVIA OneLab and Pipeline Pilot Developer Work Location: Remote Please send it with this information Legal name: Location (City and State): Relocate? Rate: Availability: Phone #: Mobile#: Email address: Visa type: Hiring ...,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:17.530515,11,Expedite Technology Solutions LLC
Cath Lab Technician,06/26/2025,25-05559,"Atlanta, GA","Day Shift, Rotating Weekends, Holidays, On Call    The Cardiovascular Technologists diagnoses cardiovascular problems use medical imaging methods like cardiovascular radiography to diagnose heart conditions, vascular problems, or ailments that involves the heart, it's arteries, valves, or blood vessels.    Graduate of an accredited program in Radiologic Technology, Cardiovascular Technology, or as...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:17.530517,11,Expedite Technology Solutions LLC
Appian Developer,06/26/2025,25-05551,N/A,"Job Description    	Hands-on experience with Appian BPM development  	Strong understanding of Appian components: Process Models, SAIL interfaces, Records, Reports, and Expression Rules  	Work on process models, user interfaces, data management, and system integrations  	Collaborate with business users to gather requirements and translate them into Appian applications    Familiarity with Agile deve...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:17.530518,11,Expedite Technology Solutions LLC
Azure API Engineer,06/26/2025,25-05550,N/A,"Job Description    	Design, develop, and deploy RESTful APIs using Azure API Management (APIM)  	Integrate APIs with backend systems, databases, and external services  	Collaborate with solution architects and developers to ensure APIs meet functional and non-functional requirements  	Knowledge of RESTful API design principles and best practices",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:17.530520,11,Expedite Technology Solutions LLC
Azure Databricks Engineer,06/26/2025,25-05549,N/A,"Job Description    	Strong hands-on experience with Azure Databricks and Spark (PySpark or Scala).  	Develop and maintain data pipelines using Azure Databricks, Apache Spark, and Data Lake  	Familiarity with SQL, Python, and/or Scala  	Collaborate with data teams to enable advanced analytics and machine learning solutions    Ensure data quality, governance, and security in alignment with organizat...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:17.530522,11,Expedite Technology Solutions LLC
Unqork Engineer,06/26/2025,25-05548,N/A,"Job Description    	Design and develop applications using the Unqork no-code platform  	Configure data models, workflows, APIs, and UI components in Unqork  	Strong understanding of application workflows, data modeling, and APIs  	Integrate Unqork applications with external systems via REST APIs and web service",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:17.530524,11,Expedite Technology Solutions LLC
US_East | Software Developer - Other Procurement Solutions_L4,06/26/2025,25-05546,IL,"GTD # K4TNUU Possible 3 Month CTH | No Fees | Do Not Re-Post | Confidential Submit candidates under their legal name and use only *** template IMPORTANT INFORMATION: Role: Solution Designer Work Location: Mount Laurel, NJ or Philadelphia PA Please send it with this information Legal name: Location (City and State): Relocate? Rate: Availability: Phone #: Mobile#: Email address: Visa type: Hiring St...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:17.530525,11,Expedite Technology Solutions LLC
Sterling WMS consultant,06/25/2025,25-05537,N/A,"Description:    	Strong Sterling Warehouse Management System (WMS) development experience.  	Experience with Oracle Database, DBMS development, and SQL queries.  	Java Spring Framework development experience.  	Strong experience with Microservices and WMS customizations.",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:17.530527,11,Expedite Technology Solutions LLC
DOAS Helpdesk System Analyst,06/23/2025,25-05516,"Atlanta, GA","Short Description: We are seeking an experienced Help Desk System Analyst. The ideal candidate will excel in troubleshooting Windows 11, Active Directory, Microsoft O365, laptop equipment and other essential technologies while delivering top-notch customer service. Complete Description: NOTE: Candidates that were submitted to DOAS Helpdesk System Analyst (760503) need not apply. All resumes were r...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:17.530529,11,Expedite Technology Solutions LLC
GTA IT Business Consultant,06/23/2025,25-05509,"Atlanta, GA",Short Description: We are seeking a highly skilled IT Business Consultant with a strong technical background to take ownership of projects and ensure their successful completion. Complete Description: We are seeking a highly skilled IT Business Consultant with a strong technical background to take ownership of projects and ensure their successful completion.This individual will possess a blend of ...,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:17.530531,11,Expedite Technology Solutions LLC
TSG Support Technician with Driving,06/20/2025,25-05496,"Sandy Springs, GA",Dummy ID,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:17.530532,11,Expedite Technology Solutions LLC
Medical Assistant/Medical Assistant,06/19/2025,25-05470,"1109061, CSMN","Shift: Day 5x8-Hour (07:30 - 17:30)    Description:    ***LOCALS ONLY WITHIN A 50 MINUTE COMMUTE***    Location: 696 Hampshire Rd Suite 200 Westlake Village, Ca 91361    Also float to this 2nd location: 6801 Park Terrace, LA 90045 (at least 1-2 days/week)    Schedule/Shift: Monday-Friday 8 hours, 7:30-3:30 / 8:00-4:00 / 8:30-4:30  Weekends/Holidays Required: Possibly with LA RAMS sports support   ...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:17.530534,11,Expedite Technology Solutions LLC
SAP S4/Hana FICO Architect,06/18/2025,25-05463,"Atlanta, GA",Job Description:                     (Must have S4/Hana migration/Conversion experience)      	 Lead the architecture and design of SAP S/4HANA FICO solutions.   	 10+ years of experience in SAP FICO with at least 1 full-cycle S/4HANA implementations as a Architect.   	 Collaborate with stakeholders to gather business requirements and translate them into system solutions.   	 Ensure integration wi...,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:17.530536,11,Expedite Technology Solutions LLC
Program & Project Management - Sustainability Analyst,06/16/2025,25-05440,TBD,"Job Description: Req ID: 12939-1 Title: Sustainability Analyst Job Family: Program & Project Management Background Package: MICROSOFT - must be through HireRight Bill Rate: *** Hours: M-F, 8-5 or 9-6, Pacific Standard Time (preferably) Remote/Hybrid/In-person: Fully Remote Location: 3850 148th Ave NE, Redmon Washington, 98052 Why is this role open? Coverage Assignment Duration: 4 months Possible f...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:17.530537,11,Expedite Technology Solutions LLC
IT - Technology Architect | Infrastructure-Information Security Management | Business Continuity Management  Technology Architect | Infrastructure-Information Security Management | Business Continuity,06/16/2025,25-05421,"Englewood, CO",Job Description: NOTE: Onsite presence needed    Job Title Technology Architect | Infrastructure-Information Security Management | Business Continuity Management  Work Location & Reporting Address Englewood CO 80112    Vendor Rate Range: ***-***  Contract duration 6  Target Start Date ASAP  Does this position require Visa independent candidates only? No    Must have skills  Architect  Strong knowl...,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:17.530539,11,Expedite Technology Solutions LLC
Microsoft Dynamics 365 Developer,06/11/2025,25-05393,"Weehawken, NJ","Job Description:                Must have at-least 5+ years of experience in Dynamics CRM (Sales, Marketing, Services, Case Management)   1) Power Apps (Model Driven, Canvas App, Power Automate, Power Portal)   2) Dynamics CRM (Sales, Marketing, Services, Case Management)   3) Azure and D365 Integrations    	Dynamics 365 hands-on knowledge, building complex Customizations and integrations  	Experi...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:21.588889,12,Expedite Technology Solutions LLC
Azure DevOps Engineer,06/11/2025,25-05392,"Weehawken, NJ","Job Description:                Must Have Skills: Proficiency in Microsoft Azure DevOps.   1)  CI/CD pipelines   2)  Kubernetes (Microservices)   3)  Observability and Monitoring (Azure monitor workspace, Azure managed Grafana and Log analytics workspace)   4) Terraform & ARM templates)    	Strong understanding of CI/CD pipelines and automation processes.  	Experience with cloud-based application ...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:21.588899,12,Expedite Technology Solutions LLC
Data Engineer,06/11/2025,25-05391,"Weehawken, NJ","Job Description:                Minimum of 5 years of experience in data engineering or similar roles.    1) Spark/Pyspark,   2) Databricks   3) Azure Data Factory   4) Python       Technical Skills - SQL, Spark/Pyspark, Databricks, Python/Scala, SparkSQL    	Proven expertise with Databricks and data processing frameworks.  	Strong understanding of data warehousing, ETL processes, and data pipelin...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:21.588902,12,Expedite Technology Solutions LLC
GA DHS - Application Manager,06/10/2025,25-05382,"Atlanta, GA","Short Description: The Application Manager will play a pivotal role in overseeing multiple application projects, ensuring seamless coordination between cross-functional teams and work streams. Complete Description: Application Manager This individual will be responsible for managing project execution, monitoring team performance, ensuring optimal resource allocation, and overseeing vendor relation...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:21.588904,12,Expedite Technology Solutions LLC
GDOT Project Manager 2,06/09/2025,25-05363,"Atlanta, GA","Short Description: IT Project Manager (PM) will assist in the management of multiple internal and external end to end technical projects, documentation, and processes while reinforcing defined infrastructure and software best practices. Complete Description: Summary The GDOT IT Project Manager (PM) will assist in the management of multiple internal and external end to end technical projects, docum...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:21.588905,12,Expedite Technology Solutions LLC
Surgical Services/Sterile Processing Tech (SPT),06/09/2025,25-05355,"1101180, CSMN","Shift: Day 5x8-Hour (07:30 - 18:30)    Description:    Location: 8631 W. 3rd Street Los Angeles, CA 90048  Hours: 8 hours between 0730-1830 - additional scheduling requests not an option as this is an outpatient clinic    *** This position will be sterilizing instruments from in office OBGYN procedures only. NO SURGERIES ARE PERFORMED***    Required:  * HS/GED  * Formal or on-the-job SPT training ...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:21.588907,12,Expedite Technology Solutions LLC
Travel RN: Cath Lab,06/06/2025,25-05353,"Atlanta, GA","DAY SHIFT, ROTATING WEEKENDS, ON CALL AND HOLIDAYS    Cath lab RN duties and responsibilities  A cath lab RN is one of the most crucial members of a cardiac patient’s health care team. Important cath lab RN duties include:    Providing assessment, monitoring and intervention for cardiac procedures, such as coronary stents, Swan Ganz/right heart catheterization, balloon valvuloplasty, angiopl...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:21.588909,12,Expedite Technology Solutions LLC
Electrician,06/05/2025,25-05336,"Denver, CO","Title: Electrician      Responsibilities:   Operates, inspects, and maintains mechanical and electrical equipment in assigned facilities to achieve most efficient results.   Occasional driving of company van for tasks   Assures that equipment is being maintained in a safe manner. Minimizes down time through proactive performance testing and scheduled maintenance.   Complies with all applicable cod...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:21.588910,12,Expedite Technology Solutions LLC
HVAC Technician,06/05/2025,25-05335,"Los Angeles, CA","Title: HVAC Technician      Summary: As a CBRE HVAC Technician, you will be responsible for maintaining mechanical and electrical equipment for   commercial HVAC systems at facilities by conducting proactive performance testing and ongoing scheduled   maintenance.      Resource's typical working day:      Checking work orders   Checking in with manager for jobs that pop up   Troubleshoot, diagnose...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:21.588912,12,Expedite Technology Solutions LLC
Maintenance Technician,06/05/2025,25-05333,"Los Angeles, CA","About the Role:   As a CBRE Maintenance Technician, you will be responsible for maintaining small to medium-sized buildings, industrial systems, and equipment.      This job is part of the Engineering and Technical Services job function. They are responsible for providing support, preventive maintenance, and repairs on equipment and systems.      What You’ll Do:   • Perform ongoing pre...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:21.588914,12,Expedite Technology Solutions LLC
"Wilmington, DE - IT - DOJ - Administration - Senior Architect 1",06/04/2025,25-05323,"Wilmington, DE","Title: Senior Architect 1 (Data Architect / Data Engineer) Max Bill Rate: ***  Interview: In Person  Onsite  Support the development and management of the data infrastructure for the DOJ Data Lab Assist in data pipelines and ETL processes Ensure data security, compliance, and optimization Automate workflows to support real-time data access.",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:21.588915,12,Expedite Technology Solutions LLC
Server Engineer - IT Operations,06/03/2025,25-05318,"Atlanta, GA","THIS REQUISITION IS TO BE RELEASED TO THE FOLLOWING SUPPLIERS ONLY:    Expedite    IntelliSpring    nLeague    Ursus    Position Purpose    This position is responsible for remotely monitoring, troubleshooting, & performing preventive maintenance on the Department of Aviation physical and virtual servers. The Windows Systems Engineer’s role is to design, install, administer, and optimize Mic...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:21.588917,12,Expedite Technology Solutions LLC
Certified Nursing Assistant,06/03/2025,25-05317,"Atlanta, GA","Demonstrates medical asepsis by following established isolation standards and hand hygiene  Cleans and stores equipment to prevent spread of microorganisms  Assists RN with patient positioning/repositioning to promote comfort and decrease skin breakdown  Maintains a clean environment in patient rooms (linen changes, tidy bedside tables)  Assist patients with personal care needs (baths oral care, a...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:21.588919,12,Expedite Technology Solutions LLC
GA DHS - NextGen (Workday) Project Manager,06/03/2025,25-05308,"Atlanta, GA",Short Description: The Project Manager will assist the Department of Human Services (Client) in managing the agency’s transition from the State Enterprise PeopleSoft system to the NexGen (Workday) application. Complete Description: Do NOT submit candidates previously submitted to #761810 MUST have experience with NextGen Workday  MUST meet/exceed ALL REQUIRED skills The Project Manager will ...,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:21.588920,12,Expedite Technology Solutions LLC
Full Stack Developer (React / .NET Core / AWS),05/30/2025,25-05289,"Atlanta, GA","We’re looking for someone in Atlanta who can work onsite 2 or 3 days per week at 1259 Seaboard Industrial Blvd. NW, Atlanta, GA 30318.     • Develop and maintain responsive web applications using  React.js , with a strong focus on component reuse, performance, and modern hooks-based architecture.      • Utilize  React Query  for efficient server state management, caching, and bac...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:21.588922,12,Expedite Technology Solutions LLC
React Developer,05/30/2025,25-05288,"Alpharetta, GA","We are looking for a front-end developer to help re-write the UI for a payments application and bring it up to compliance with WCAG 2.1 standards. The design of the application already exists, we need to replicate it in React, make it WCAG 2.1 compliant and multi-language capable.        This will be a 4 – 6 month project with potential for hire   This is a work from home position, but we ne...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:21.588924,12,Expedite Technology Solutions LLC
Mechanical Drafter,05/29/2025,25-05278,"Atlanta, GA","Duration:0-12 month(s)    Description/Comment:    Assists with determining proper corrective action to be taken with damaged or worn equipment based on the history of breakdowns and discussions with the operations team to determine the most cost effective solutions. Assists with overseeing the protection of physical assets, facility and equipment maintenance, and facility housekeeping to ensure a ...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:21.588926,12,Expedite Technology Solutions LLC
GA DOL - KOFAX Imaging Developer 2,05/28/2025,25-05265,"Atlanta, GA","Short Description: Under general supervision, design and develop imaging solutions and major enhancements to scanning and faxing systems. Complete Description: **LOCAL METRO ATLANTA CANDIDATES** *ONSITE REQUIRED* As a Kofax/Imaging developer, the job responsibilities include but are not limited to the following:     Over 8+ years of experience in System analysis, design and development of Document...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:21.588927,12,Expedite Technology Solutions LLC
"Dover, DE - IT - DTI - Security Office - Information Security Analyst 2",05/27/2025,25-05245,"Dover, DE","Position Title: Information Security Analyst 2 (Security Engineering Lead) Onsite Bill Rate: *** Interviews in person The principal responsibility is to ensure the effective delivery and support of the ***’s security controls across its network, systems, applications and data. The security engineering manager will lead a team that is responsible for the effective configuring of security tech...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:21.588929,12,Expedite Technology Solutions LLC
Architect,05/27/2025,25-05233,"Atlanta, GA","Job Overview: Constituents of the City of Atlanta regularly engage the city government to report issues and request city services.  The city utilizes a Customer Relationship Management (CRM) system to capture, track, and respond to citizens’ issues and requests.  City of Atlanta recently implemented a new CRM solution from Microsoft Dynamics 365 and is seeking a Solutions Architect to suppor...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:21.588931,12,Expedite Technology Solutions LLC
"Dover, DE - IT - DelDOT - Technology & Innovation Services - Senior Technical Architecture Specialist 3",05/27/2025,25-05231,"Dover, DE","Please submit your resume, a cover letter explaining your relevant experience and interest in this role, and a link to your portfolio or examples of your work Title: Senior Technical Architecture Specialist 3:   Max Bill Rate: *** Interviews: In person only Will be working onsite until they are trained - Once manager feels they are fully trained and ready. They will be able to move to a hybrid shi...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:25.661744,13,Expedite Technology Solutions LLC
GA DOL - Sr. Java Developer,05/27/2025,25-05230,"Atlanta, GA",Short Description: Senior Level Java resources needed that have experience in the full life cycle of software development and support activities for GDOL Java development projects. Complete Description: **Local Metro Atlanta Candidate** *Onsite Required from day 1* Job Description: The Georgia Department of Labor is undertaking several new Java development projects.  These projects require senior ...,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:25.661758,13,Expedite Technology Solutions LLC
Sterilization Technician,05/23/2025,25-05204,"Atlanta, GA",-,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:25.661760,13,Expedite Technology Solutions LLC
AS/400 Production Support Engineer,05/22/2025,25-05194,"Dallas, TX","Description:    	Providing L2 support by creating, logging and classifying tickets for reported issues  	Monitoring AS/400 batch jobs for completeness and failures, take corrective actions and monitor system alerts and logs to identify issues such as failed jobs or performance slowdowns and rerun failed jobs as per SOP.  	Support POS process like repolls and reprocessing, fixing POS errors.  	Perf...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:25.661762,13,Expedite Technology Solutions LLC
"Dover, DE - IT - DelDOT - Technology & Innovation Services - Senior Project Management Specialist 2",05/20/2025,25-05176,"Dover, DE","Title: Senior Project Management Specialist 2 (Static Web Developer) Please provide work samples Max Bill Rate *** Location: Dover, DE Hybrid mostly remote but will need to be able to come in on an as needed basis.  Job Posting: Static Web Developer Project: Website Modernization Initiative aligned with new CLF Standards DelDOT is embarking on an exciting initiative to rewrite and modernize our we...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:25.661764,13,Expedite Technology Solutions LLC
Dummy,05/20/2025,25-05175,"Atlanta, GA",Dummy,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:25.661766,13,Expedite Technology Solutions LLC
"Dover, DE - IT - DOL - Administration - Information Technology - Help Desk Analyst 2",05/20/2025,25-05174,"Dover, DE","Job Title - Help Desk Analyst 2 Bill Rate - *** Onsite  Interview Process - Phone screen then in person  Years of Relevant Experience: 2 to 5 years field experience Job Summary:  Provide technical assistance, support, and advice to end users for hardware, software, and systems. Provide hands-on technical assistance to business and technical users. Investigate and resolve computer software and hard...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:25.661768,13,Expedite Technology Solutions LLC
Program Implementation Manager II,05/19/2025,25-05165,"Jeffersonville, IN","Supplier call 3/5/25 Role Overview: No technical components: Focus on operations, support, compliance efforts, and merchant-impacting activities. Program management: Manage larger programs affecting various business segments, including direct payments. Team Structure: Collaborate with project resources, technical project teams, and product managers. Key Competencies: Strong understanding of Agile ...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:25.661769,13,Expedite Technology Solutions LLC
RN Melanoma & Sarcoma,05/19/2025,25-05163,"Atlanta, GA","Client Name: Northside Hospital               Location: 1000 Johnson Ferry Rd NE, Atlanta, GA 30342              Required:          	  Skin Cancer Patient Exp required",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:25.661771,13,Expedite Technology Solutions LLC
Nurse Practitioner - Neonatal Surgery,05/19/2025,25-05162,"Atlanta, GA",Nurse Practitioner - Neonatal Surgery,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:25.661773,13,Expedite Technology Solutions LLC
Ultrasound Tech - Breast Imaging,05/19/2025,25-05161,N/A,Required:          	  ARDMS required,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:25.661775,13,Expedite Technology Solutions LLC
RN ED Night shift,05/19/2025,25-05160,"Alpharetta, GA",Required:          	  3+ years experience in ED    	  BSN required,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:25.661776,13,Expedite Technology Solutions LLC
RN L&D Night Shift,05/19/2025,25-05159,"Alpharetta, GA","Client Name: Northside Hospital               Location: 1000 Johnson Ferry Rd NE, Atlanta, GA 30342        Required:          	  4 years exp in L&D required    	  BSN required",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:25.661778,13,Expedite Technology Solutions LLC
Software Engineering - Product Owner,05/19/2025,25-05494,N/A,"Job Description: H&PS   LEVEL 9   1. Agile Product manement 2. PBM 3. ADM      We are seeking a new talent to join the Software Engineering team where you will have the opportunity to collaborate in the project. The client is a company that provides health care services and is a leading pharmacy innovation company.      Responsibilities: As a Product Owner, you will be responsible for driving the ...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:25.661780,13,Expedite Technology Solutions LLC
Lead Full Stack Java Engineer,05/15/2025,25-05135,N/A,"1. Angular UI 2. DevOps      2+ years experience working in a lead capacity   10+ years of overall IT experience   3+ years of experience with Angular 8+ using NgRx   8+ years of experience implementing REST services with Java and Spring Boot   Some experience in deploying to a cloud platform (Kubernetes, PCF, GCP, Azure, AWS, etc.)   Some experience with TDD, in both frontend and backend technolo...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:25.661781,13,Expedite Technology Solutions LLC
GA DHS - Cybersecurity Analyst,05/13/2025,25-05108,N/A,"Short Description: The Georgia Client, Office of Information Technology, is seeking a qualified candidate for the temporary contractor staffing position of Cybersecurity Analyst as part of the Information Security Team. Complete Description: *REQUIRED CERTIFICATIONS MUST BE UPLOADED* The Office of Information Technology is the office within Client that provides computing, applications management, ...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:25.661783,13,Expedite Technology Solutions LLC
DOH-CMS-Administrative Asst,05/09/2025,25-05092,"Tallahassee, FL",Short Description:  DOH-CMS-Administrative Asst - Support Plan Operations Manager - Could become temp to hire opportunity    Complete Description:  DOH-CMS-Plan Operations Manager-Administrative Asst    Position: Pay Rate: ***/hr   / Vendor Rate: ***/hr    WORK ENVIRONMENT:  Professional office    DRESS CODE:  Business Casual    CANDIDATE RESPONSIBILITIES:  *  Must have 1 year experience working i...,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:25.661785,13,Expedite Technology Solutions LLC
