title,date,jobId,location,description,url,scraped_at,page_number,Contractor
Project Coordinator,02/25/2025,25-01459,"Strongsville, OH","Role:- Project Coordinator/Data   Location:- Strongsville, OH   Duration:- 6-12 months      Job Description   We are seeking a talented and motivated Project Coordinator to join our team. This role will be responsible for supporting multiple projects across a Data Warehouse / Reporting Project implementation utilizing a combination of business analysis and project management skills. The Project Co...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:19.849416,26,International Solution Sources Inc 
IT Apps Development Lead,02/25/2025,25-01458,"Atlanta, GA","The successful candidate will be responsible for supervising, guiding, and instructing the day-to-day operations of the staff. Ensures stated services and efficiency goals are met. Serves as a high-level subject matter expert, providing authoritative guidance for professional staff and supporting the software life cycle for the agency's applications, emphasizing activities and task prioritization....",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:19.849417,26,International Solution Sources Inc 
ETEP Data Analyst,02/25/2025,25-01457,"Washington, DC","ETEP Data Analyst       Address:   Washington DC, 20004   (Onsite)         In-Person Interview         12 Months Contract Position               Job Description       Data Analyst resources provide data analysis and management support. Must have at least 10 years overall Data Analyst experience.      The role of the Data Analyst is to provide data analysis support for the Office of Education Throu...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:23.914318,27,International Solution Sources Inc 
Web Developer,02/25/2025,25-01456,"Chicago, IL","Job Description:                   We are seeking a talented and highly motivated Web Developer to join our dynamic team. The ideal candidate will have a strong background in web development technologies and frameworks, with hands-on experience in Microsoft .NET, C#, JavaScript, CSS, and various web services. The Web Developer will be responsible for building and maintaining web-based applications...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:23.914329,27,International Solution Sources Inc 
Project Manager,02/24/2025,25-01455,"Berkeley Heights, NJ","Job Role : Project Manager    Location : Berkeley Heights , NJ (Hybrid)   Duration : 6 to 12 months    Schedule : 5 Days a Week (3 days onsite - 2 days remote)      Required Skills:      	  	6-9 years of Project Management experience on enterprise applications  	  	  	Strong knowledge of PowerPoint, Word, and Excel  	  	  	ServiceNow experience is a must  	  	  	Outstanding customer service and in...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:23.914331,27,International Solution Sources Inc 
Flutter Developer,02/24/2025,25-01454,N/A,"Flutter Developer       Location:   Brazil       Total Years Of exp:   3+ years experience mandatory        Notice Period:   2 weeks only           An internationally-based company is looking for a skilled Flutter Developer to join their team. This role involves developing mobile applications for both iOS and Android platforms in a consumer-focused environment. As part of a collaborative team, you...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:23.914333,27,International Solution Sources Inc 
Mainframe COBOL - JCL Developer (Healthcare Billing),02/24/2025,25-01453,"Albany, NY","Mainframe COBOL - JCL Developer (Healthcare Billing)     Location: Albany, NY 12229     Duration: 2- 3 years Contract Position           Requirements        	   84 Months Experience developing and maintaining mainframe batch programs using IBM COBOL to add, modify, process data in a mainframe database management system such as CA-IDMS     	   84 Months Experience with developing/ maintaining a bil...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:23.914335,27,International Solution Sources Inc 
Application Support Engineer,02/24/2025,25-01452,"Albany, NY","Application Support Engineer       Location: Albany, NY 12205       Duration: 2- 3 years Contract Position               Requirements            	      60 months of experience in Windows server support        	      48 months of experience in Oracle products or applications (including but not limited to installs, upgrades, fixes, system changes, adapter deployment, analysis of system logs, etc.). ...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:23.914336,27,International Solution Sources Inc 
Data Analyst Mainframe,02/24/2025,25-01451,"Eden Prairie, MN","Role:- Data Analyst Mainframe   Location:- Remote   Duration:- 6-12 Months      Interview Process:  1 round via video.  Will be very technical.   Project:  Candidates will provides mainframe development and analysis for EDW with highly complex data model associate with to 100+ data sources.   Team:  1 team lead, 6 senior data analysts.   Ideal Candidate Background:   Candidate will have extensive ...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:23.914338,27,International Solution Sources Inc 
Peoplesoft Business Analyst,02/24/2025,25-01450,"Washington, DC","Peoplesoft Business Analyst       Address:   Washington DC, 20003   (Onsite)         In-Person Interview         7-9 Months Contract Position               Job Description       The role will require you to do detailed analysis of the existing system functionality, business solution and business processes, conceptualization and experimenting with alternative business approaches, development and cr...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:23.914340,27,International Solution Sources Inc 
VDOT - Master Data Analyst,02/21/2025,25-01449,"Richmond, VA",The Virginia Department of Transportation (VDOT) Business Integrated Solutions Division (BISD) is seeking a Master Data Analyst with demonstrated experience in data analytics to work as a key member of the Data Management team. This analyst will support teams working in Agile (Sprint) as well as traditional Waterfall methodologies for Software Development Lifecycle (SDLC).        Responsibilities ...,https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:23.914341,27,International Solution Sources Inc 
VDH System Analyst 3,02/21/2025,25-01448,"Richmond, VA","VDH .Net/SQL Server Programmer developer         Works as part of the Virginia Department of Health, Office of Information Management (VDH) to develop and maintain multiple .NET applications.           Specific Task(s):      	  Develop, Maintain And Enhance ASP.NET/MVC and .NET Core applications    	  Expertise in C#, JQuery, Javascript, HTML    	 Good SQL development skills        Required Skill ...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:23.914343,27,International Solution Sources Inc 
Senior Backend Engineer,02/20/2025,25-01447,"Heredia, Heredia","Title:     Senior Backend Engineer (Python / Golang / Cassandra)     Location: Costa Rica, Mexico     Mandatory Skills: Cassandra, Golang or Python (Golang highly preferred, backend Python - not data Python)     Total years of exp: 8+         Relevant experience:     At least 2-3 years working on a single product, with the same company, in a senior or leadership role        Our mission is to bring...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:23.914345,27,International Solution Sources Inc 
"Software Developer, Junior",02/20/2025,25-01446,"Lakehurst, NJ","Title : Software Developer, Journeyman   Location :Lakehurst New Jersey (onsite )   Long term duration       Job description      Under oversight of Senior Developer design, develop, and maintain software applications. Write clean, efficient code using programming languages. Collaborate with team members to understand project requirements and deliver high-quality solutions. Conduct testing and deb...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:23.914347,27,International Solution Sources Inc 
PeopleSoft Techno Functional Consultant,02/20/2025,25-01445,"NYC, NY","PeopleSoft Techno Functional Consultant     Location: New York, NY 10004     Duration: 6 Months Contract Position           Job Description     PeopleSoft Techno Functional Lead consultant will be responsible for implementing new PeopleSoft modules, functionality, or enhancements and supporting existing modules currently in production.      Responsibilities        	   Perform detailed analysis, pl...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:23.914348,27,International Solution Sources Inc 
PeopleSoft Functional Consultant,02/20/2025,25-01444,"NYC, NY","PeopleSoft Functional Consultant       Location: New York, NY 10004       Duration: 6 Months Contract Position               Job Description       PeopleSoft Business Analyst and Functional Lead consultant will be responsible for implementing new PeopleSoft modules, functionality, or enhancements and supporting existing modules currently in production.         Responsibilities            	      Pe...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:23.914350,27,International Solution Sources Inc 
NCDIT - Specialist- Junior,02/20/2025,25-01443,N/A,"The User Support Technician II (Service Technician II) is an essential role on the Service Desk, as it is dedicated to handling advanced troubleshooting for state and local employees, private businesses, schools and North Carolina citizens.    **This is a remote position.        The DIT Service Desk is the 24×7x365 single point of contact for customer submitted incidents and service requests....",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:23.914352,27,International Solution Sources Inc 
SharePoint Admin,02/20/2025,25-01442,"Albany, NY","SharePoint Admin   Location: Albany, NY 12210   Duration: 16 Months Contract Position       Requirements    	84 months experience performing maintenance of the infrastructures and servers in SharePoint versions 2013+.  	48 months experience modifying users, modifying access to document libraries, and setting permissions in SharePoint versions 2013+.  	48 months experience troubleshooting and resol...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:23.914354,27,International Solution Sources Inc 
Administrative Assistant,02/20/2025,25-01441,"Troy, NY","Title: Administrative Assistants   Location: Troy, NY 12180   Duration: 12 Months Contract  Requirements    Client is seeking qualified professionals who possess both analytical and interpersonal skills. The ideal candidates would have a high level of database knowledge, customer services skills and experience working in an office setting.    Qualifications:      An Associate's Degree in Busin...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:23.914355,27,International Solution Sources Inc 
Senior Unisys COBOL Developer,02/20/2025,25-01440,"Albany, NY","Senior   Unisys COBOL Developer       Location: Albany, NY 12236       Duration: 2- 3 years Contract Position              Requirements            	      84 months of COBOL programming experience.        	      60 months experience with UNISYS DPS/TIP 2200 and UCS/ACSI Cobol.        	      48 months' experience with UNISYS 2200 DMS (Cobol).        	      48 months' experience with UNISYS OS 2200 E...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:23.914357,27,International Solution Sources Inc 
Technical Deployment/Release Engineer,02/19/2025,25-01439,N/A,"Role:- Technical Deployment/Release Engineer   Location: Seattle, WA      Summary of Qualifications and Experience    	Bachelor's degree in Computer Science, Software Engineering, IT, or equivalent experience.  	7+ years in technology production, technical delivery management, IT project management, or PMO.  	3+ years managing digital product/service delivery in an agile environment.  	Strong ...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:23.914359,27,International Solution Sources Inc 
"Computer Programmer/Analyst, Senior",02/19/2025,25-01438,"Lakehurst, NJ","Title : Computer Programmer/Analyst, Senior   Location :Lakehurst New Jersey (onsite )   Long term duration       Job description   Responsible for developing, testing, and maintaining software applications to meet business needs. Key responsibilities include analyzing user requirements, designing and writing efficient code, and collaborating with cross-functional teams to ensure seamless integrat...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:23.914360,27,International Solution Sources Inc 
"Software Developer, Senior",02/19/2025,25-01437,"Lakehurst, NJ","Title : Software Developer, Senior   Location :Lakehurst New Jersey (onsite )   Long term duration       Job description      Design, develop, and maintain software applications. Write clean, efficient code using programming languages. Collaborate with team members to understand project requirements and deliver high-quality solutions. Conduct testing and debugging to ensure software reliability. R...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:27.976602,28,International Solution Sources Inc 
Administrative Assistants,02/19/2025,25-01436,"Geneseo, NY","Title: Administrative Assistants     Location: Geneseo, NY 14454     Duration: 12 Months Contract           Job Description:        Provides clerical support in the Small Business Development Center (SBDC) and reports to the AVP Finance/Business Dev/Director SBDC Paul J Morrell. The purpose of the position is to support the routine activities of the SBDC office and, in particular, office reception...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:27.976610,28,International Solution Sources Inc 
Grants Accountant,02/19/2025,25-01435,"Albany, NY","Title: Grants Administrator     Location: Albany, NY 12229     Duration: 12 Months Contract           EXPECTED DUTIES/TASKS:         Duties and responsibilities include monitoring the compliance of Federal and State rules and regulations for Federal grant awards and assisting with contract closeouts. Specific duties include but are not limited to the following:     • Track receipt of require...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:27.976613,28,International Solution Sources Inc 
"Web Developer, Journeyman",02/19/2025,25-01434,"Lakehurst, NJ","Title :       Web Developer, Journeyman         Location :Lakehurst New Jersey (onsite )            Long term duration                      Job description               Web Developer will be responsible for design, develop, and maintaining responsive and user-friendly websites and web applications. You will leverage your expertise in HTML, CSS, JavaScript and Microsoft Power Platform environment ...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:27.976615,28,International Solution Sources Inc 
Senior Network Engineer/Computer Engineer,02/18/2025,25-01433,"Lakehurst, NJ","Title : Senior Network Engineer/Computer Engineer   Location :Lakehurst New Jersey (onsite )   Long term duration       Job description      Responsible for designing, developing, and testing computer systems and components to ensure optimal performance and functionality. Collaborate with software developers and other engineers to meet the project specifications and industry standards. Researching...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:27.976616,28,International Solution Sources Inc 
Data Scientist,02/18/2025,25-01432,"Heredia, Heredia","Data Scientist    Location: LATAM     Exclude Location: Argentina, Brazil, Colombia.         Mandatory Skills    : Data Science + Machine Learning (stronger on DS side)     Total Years Of exp- 7+ years' experience mandatory        We are looking for a highly motivated and experienced Senior Data Scientist to join our growing Ads Data Science team. As a Senior Data Scientist, you will play a key ro...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:27.976618,28,International Solution Sources Inc 
Infrastructure Program Manager,02/18/2025,25-01431,Plano,"Job Title: Infrastructure Program Manager    Work Location: Dallas, TX    Duration: 6+ Months Contract    Position Summary:           	Establishing program goals and visions  	Developing the Program Charter  	Assigning, managing and/or coordinating Project Managers  	Validating business requirements  	Understanding the current customer environment and assessing the requirements to successfully tra...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:27.976620,28,International Solution Sources Inc 
NCDOT - Technical Specialist- Junior,02/18/2025,25-01430,"Raleigh, NC","NCDIT-T Web Systems is seeking a cross-platform SharePoint Front-end Developer/trainer and public web development contractor will serve a wide array of NCDOT business customers on the Web Systems team.        **The candidate will need to come onsite the first day to collect equipment.**    **All candidates must be local to the Triangle region of North Carolina, and posting may require up to 1-2 da...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:27.976621,28,International Solution Sources Inc 
"Junior  Network Engineer/Computer Engineer, Journeyman",02/17/2025,25-01429,"Lakehurst, NJ","Title : Junior  Network Engineer/Computer Engineer, Journeyman   Location :Lakehurst New Jersey (onsite )   Long term duration       Job description      Under the oversight of more senior engineers, works on design, development, or test of hardware/ software system employing knowledge of engineering principles. Follows the Systems Engineering Technical Review process and may be responsible for sp...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:27.976623,28,International Solution Sources Inc 
NCDHHS NCFast Salesforce Application Senior Developer,02/17/2025,25-01428,"Durham, NC",NC FAST requires the services of a Salesforce Application Senior Developer to support development and implementation of a Salesforce Child Care Provider Portal within the NC FAST application.          Job Description       	 The North Carolina Department of Health and Human Services requires the services of a technical specialist to revamp existing Curam Child Care Provider Portal using Salesforce...,https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:27.976625,28,International Solution Sources Inc 
Lead Data Engineer,02/17/2025,25-01427,"Richmond, VA","Role: Lead Data Engineer      Locations: Richmond - VA / McLean - VA/ Plano - TX / Chicago - IL / NYC - NY / Wilmington - DE ( Preferred Location; Hybrid Role; Needs to work 3 days from Office in a week)      Job Type: Long Term Contract        Responsibilities:         	 Lead the design, development, and deployment of scalable data engineering solutions that deliver operational and analytical dat...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:27.976626,28,International Solution Sources Inc 
NCDOT - AWP Technical Specialist,02/17/2025,25-01426,N/A,"Technical Specialist serves as SME for AASHTOWare Project software, analyzes data, creates User Stories, engineering/re-engineering current/future processes, develops SQL queries, XML interface changes, works as part of a SCRUM team to deliver software.      Job Description   This position will be serving as a Technical Specialist/Expert SME for AASHTOWare Project's Preconstruction, Civil Righ...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:27.976628,28,International Solution Sources Inc 
NC DEQ - Power Platform Developer,02/17/2025,25-01425,N/A,"As a part of the NC DEQ Permitting Transformation Program (PTP), Power Platform Developers work with technical teams, subject matter experts, and business stakeholders to analyze business requirements and translate requirements into functionality.         Job Description     • Work cohesively in a team environment with multiple solutions being developed at the same time. Collaborate with tea...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:27.976630,28,International Solution Sources Inc 
.Net Developer,02/17/2025,25-01424,N/A,"Responsible for development/maintenance of both current and future web applications written using the ASP.NET framework and ASP.NET Core with C# programming language. The ideal candidate is an enthusiastic, creative, highly motivated, and goal-oriented team player with at least 5 years of ASP.NET development experience with strong knowledge of OIDC & SAML based authentication.         Essential Du...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:27.976631,28,International Solution Sources Inc 
NC - UNC System - Senior Tableau Developer,02/17/2025,25-01423,N/A,"The UNC Systems is seeking a skilled Tableau Administrator who will primarily focus on managing and optimizing their Tableau environment.          Position Overview:    We are seeking a skilled Tableau Administrator who will primarily focus on managing and optimizing our Tableau environment. This role will involve overseeing user access and permissions, maintaining system performance, and organizi...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:27.976633,28,International Solution Sources Inc 
Sr Quality Analyst & Accessibility Specialist,02/17/2025,25-01422,N/A,"Duties and Responsibilities:    As a Web Accessibility Specialist, you will lead all testing and audit activities using manual and automated accessibility testing tools and assistive technologies.    Conduct accessibility testing using a combination of automated tools and manual testing (including testing with assistive technologies) to evaluate the level of conformance to the Web Content Accessib...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:27.976635,28,International Solution Sources Inc 
Business Analyst,02/14/2025,25-01421,N/A,"Role:- Business Analyst   Work Location: Lansing, MI / Hybrid      Responsibilities:    	Reviews, analyzes, and evaluates business systems and user needs. Formulates systems to parallel overall business strategies. Experienced with business process reengineering and identifying new applications of technology to business problems to make business more effective.  	Familiar with industry standards (...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:27.976636,28,International Solution Sources Inc 
Full-Stack Developer (Mid level),02/14/2025,25-01420,"Austin, TX","Title:                      Full-Stack Developer (Intermediate level)   Location:              Austin, TX (Onsite)   Duration:             Long term contract       We are seeking an intermediary level Full stack .Net developer who will be part of the development team to design highly scalable flexible web applications utilizing REACT based-frontend and .Net core based Microservices Architecture in...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:27.976638,28,International Solution Sources Inc 
Senior Cloud Architect,02/14/2025,25-01419,N/A,"The Senior Technical Architect is responsible for participating in the working with GTA to design, develop and implement IT architecture to meet application Migrations and AWS cloud implementations across State Agencies.            RESPONSIBILITIES:    Develop and Implement cloud migration, modernization, and multi-cloud acumen to craft highly scalable, flexible and resilient cloud architectures t...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:27.976640,28,International Solution Sources Inc 
"Sr. Hadoop, Hive, Spark, Java, Python, SQL Developer",02/14/2025,25-01418,"Alpharetta, GA","Job Title: Sr. Hadoop, Hive, Spark, Java, Python, SQL Developer       Location: Alpharetta, GA (Hybrid: 3 days onsite, 2 days remote)       Duration: Full Time Position              Job Description:       We are seeking a highly skilled and experienced Sr. Hadoop, Hive, Spark, Java, Python, and SQL Developer with 12+ years of overall IT experience, including 6-8 years specifically in the required ...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:27.976641,28,International Solution Sources Inc 
Salesforce Architect,02/13/2025,25-01417,Remote,Job Title: Salesforce CRM Integration Architect   Work Location: Remote   Duration: 6+ Months Contract   Position Summary:         Must have the following:      	Salesforce FSC CRM experience  	Migrating from MS Dynamics 365 to Salesforce  	Contact Center as a Service experience (ideally Five9 but will take any major platform)  	Enterprise Architect mindset  	We're seeking an experienced Sales...,https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:32.046344,29,International Solution Sources Inc 
SDET- Software Developer Engineer Test,02/13/2025,25-01416,"Austin, TX","About Us:   InterSources Inc, a Certified Diverse Supplier, was founded in 2007 and offers innovative solutions to help clients with Digital Transformations across various domains and industries. Our history spans over 16 years and today we are an Award-Winning Global Software Consultancy solving complex problems with technology. We recognize that our employees and our clients are our strengths as...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:32.046352,29,International Solution Sources Inc 
Technical Specialist- Expert (EHR Architect),02/13/2025,25-01415,N/A,"The  Electronic Healthcare Application Architect  is responsible for designing, documenting, and validating enterprise healthcare applications, with a strong focus on Electronic Health Records (EHR) and related systems. This role ensures system architecture aligns with industry standards, regulatory requirements, and organizational goals. The Application Architect collaborates with IT, clinical, a...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:32.046354,29,International Solution Sources Inc 
Application Architect (Medicaid),02/13/2025,25-01414,"Menands, NY","Application Architect (Medicaid)   Location: Menands, NY, 12204   Duration: 2 years Contract Position      Requirements    	84 Months Experience in developing and designing system architecture, system/business analysis with gathering business, functional and system requirements, system design, test plans and execution for Medicaid Audits/Investigation case management systems.    	84 Months Experie...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:32.046355,29,International Solution Sources Inc 
Power BI Developer,02/13/2025,25-01413,"Washington, DC","Power BI Developer    Address: Washington DC, 20003 (Onsite)   7-9 Months Contract Position       Job Description   Power BI Developer will be a member of the DevOps team that will be implementing a new comprehensive child welfare information system (CCWIS). The candidate must have excellent communication skills, both written and verbal. The candidate will work closely with social workers and syst...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:32.046356,29,International Solution Sources Inc 
VRS - Database Architect 4,02/13/2025,25-01412,"Richmond, VA","The Virginia Retirement System (VRS) Investment Decision Support (IDS) team are the primary data stewards for the Investments Department.  IDS connects data to investment analysis by overseeing all aspects of the data management life cycle.  They work closely with investment programs to understand their business data and decision support requirements, develop tools to extract valuable and timely i...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:32.046358,29,International Solution Sources Inc 
Cloud Security Developer,02/12/2025,25-01411,"Dallas, TX","Role:- Cloud Security Developer   Location:- Malvern, PA or Dallas, TX      Qualifications:    	Strong background in IT Security and AWS cloud services.  	Proficiency in AWS CloudWatch, S3, Lambda, and Glue.  	Experience with scripting languages, particularly Python.  	General application development experience.  	Knowledge of JavaScript, front-end technologies, Web Services, and Multi-Factor Auth...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:32.046359,29,International Solution Sources Inc 
Sr. Backend Software Engineer,02/12/2025,25-01410,"São Paulo, São Paulo","Senior Backend Software Engineer    Location: Brazil Only   Mandatory Skills: 4+ yrs Go, 4+ yrs Web Architecture   Nice to have: Experience with Ruby, MongoDB, or DynamoDB   Total years of exp: Minimum of 4+ Yrs       Looking for an engineer with a strong background in designing, building, and maintaining scalable production services within a service-oriented architecture. Someone with familiarity...",https://www1.jobdiva.com/portal/?a=62jdnw10t7d77ytz0lbaey9qxonk3b05a9tqw96rb7z6hlfo7xj79l9g6mp6aj2o&compid=0#/,2025-08-27T15:42:32.046360,29,International Solution Sources Inc 
