title,date,jobId,location,description,url,scraped_at,page_number,Contractor
Quality Assurance Engineer/Analyst - Hybrid,03/12/2025,25-71285,"Ann Arbor, MI","Job Description:   As a Quality Assurance Engineer/Analyst, you will be responsible for ensuring adequate testing of development code prior to release into production. You will work closely with the Senior QA Engineer and QA Specialists, reporting directly to the QA Manager. Your focus will be to ensure all application changes are thoroughly tested and meet the established quality standards. You w...",https://www2.jobdiva.com/portal/?a=mjjdnwcilxhqy7epm9098x5zp76wdb0a5d2fvc8cczlm6pnpgrqhla8uctgjm1pf&compid=-1#/,2025-08-27T15:34:27.329365,6,cyberThink
Project Manager - Onsite,03/04/2025,25-71174,"Austin, TX","Job Description:   As a Project Manager, you will oversee the technical program management for mobile application development. You will lead cross-functional teams, ensuring projects align with business objectives while managing scope, timelines, and deliverables. The role requires strong coordination between development teams, product managers, and stakeholders to drive successful execution.   &n...",https://www2.jobdiva.com/portal/?a=mjjdnwcilxhqy7epm9098x5zp76wdb0a5d2fvc8cczlm6pnpgrqhla8uctgjm1pf&compid=-1#/,2025-08-27T15:34:27.329367,6,cyberThink
Full Stack Java Developer,02/27/2025,25-71112,"Austin, TX","Job Description:   As a Full Stack Java Developer, you will interpret technical specifications, develop software solutions, and analyze reported issues. This role involves performing software maintenance, running unit tests, implementing test plans, and investigating software defects. You will work in a fast-paced environment and collaborate with teams to ensure high-quality development and suppor...",https://www2.jobdiva.com/portal/?a=mjjdnwcilxhqy7epm9098x5zp76wdb0a5d2fvc8cczlm6pnpgrqhla8uctgjm1pf&compid=-1#/,2025-08-27T15:34:27.329369,6,cyberThink
Performance Tester/Coordinator - Onsite,02/24/2025,25-71053,"Southlake, TX","Job Description:   As a Performance Tester/Coordinator, you will work closely with development teams to conduct performance testing, identify bottlenecks, and ensure system reliability. You will lead performance testing strategies, analyze test results, and optimize system performance.       Key Responsibilities:    	Develop and implement performance testing strategies for scalability, stabil...",https://www2.jobdiva.com/portal/?a=mjjdnwcilxhqy7epm9098x5zp76wdb0a5d2fvc8cczlm6pnpgrqhla8uctgjm1pf&compid=-1#/,2025-08-27T15:34:27.329371,6,cyberThink
Mobile Middleware Developer,02/19/2025,25-70978,"Austin, TX","Job Description:   As a Mobile Middleware Developer in the Mobile Technology Organization, you will contribute to the development of next-generation Mobile Middleware Services. This role offers the opportunity to work with a cutting-edge team, delivering high-quality solutions that enhance client retail experiences. You will design, implement, and deploy mission-critical applications that ensure r...",https://www2.jobdiva.com/portal/?a=mjjdnwcilxhqy7epm9098x5zp76wdb0a5d2fvc8cczlm6pnpgrqhla8uctgjm1pf&compid=-1#/,2025-08-27T15:34:27.329372,6,cyberThink
Full Stack Senior Software Engineer - Hybrid,02/18/2025,25-70935,"Austin, TX","Job Description:   As a Full Stack Senior Software Engineer, you will develop and support enterprise web applications, working with cutting-edge technologies in a fast-paced environment. You will collaborate with architects, developers, and business teams to deliver high-quality solutions.       Key Responsibilities:    	Lead technical teams in designing and developing scalable, high-performa...",https://www2.jobdiva.com/portal/?a=mjjdnwcilxhqy7epm9098x5zp76wdb0a5d2fvc8cczlm6pnpgrqhla8uctgjm1pf&compid=-1#/,2025-08-27T15:34:27.329374,6,cyberThink
SAP Billing and Revenue Innovation Management (BRIM) SME,02/18/2025,25-70946,"Harrisburg, PA","Job Description:   As an SAP BRIM SME, you will work with the client and system integrators to ensure the successful implementation of SAP BRIM within the SAP S/4HANA framework. You will provide functional and business process expertise, validate integrations, and support the transition from legacy billing systems.       Key Responsibilities:    	Analyze current billing and revenue structures...",https://www2.jobdiva.com/portal/?a=mjjdnwcilxhqy7epm9098x5zp76wdb0a5d2fvc8cczlm6pnpgrqhla8uctgjm1pf&compid=-1#/,2025-08-27T15:34:27.329376,6,cyberThink
QA Automation Engineer,02/07/2025,25-70756,"Austin, TX","Job Description:     As a Quality Automation Engineer, you will develop and support test cases and automation scripts using common automation testing tools. You will analyze which automated techniques best suit particular applications and ensure the highest quality of software delivery.       Key Responsibilities:      	Design and execute comprehensive test automation frameworks&nbs...",https://www2.jobdiva.com/portal/?a=mjjdnwcilxhqy7epm9098x5zp76wdb0a5d2fvc8cczlm6pnpgrqhla8uctgjm1pf&compid=-1#/,2025-08-27T15:34:27.329377,6,cyberThink
QC Scientist/Engineer - Quality Lead,02/05/2025,25-70744,"Summit West, NJ","Job Description:   As a QC Scientist/Engineer - Quality Lead, you are responsible for leading manufacturing and QC investigation reports in support of CAR T operations. This includes execution of thorough root cause investigations, interviewing personnel, hypothesis testing and interpretation of results, authoring investigation reports, identifying corrective and preventive actions (CAPA), and tro...",https://www2.jobdiva.com/portal/?a=mjjdnwcilxhqy7epm9098x5zp76wdb0a5d2fvc8cczlm6pnpgrqhla8uctgjm1pf&compid=-1#/,2025-08-27T15:34:27.329379,6,cyberThink
Measurement and Evaluation Manager - Remote,01/29/2025,25-70579,"Troy, MI","Job Description:   As a Measurement and Evaluation Manager, you will be responsible for measuring the impact of our grant portfolio by tracking both outputs and outcomes. This role will involve developing and implementing evaluation frameworks, collecting and analyzing data, and reporting on the effectiveness of our programs.       Responsibilities:   •      ...",https://www2.jobdiva.com/portal/?a=mjjdnwcilxhqy7epm9098x5zp76wdb0a5d2fvc8cczlm6pnpgrqhla8uctgjm1pf&compid=-1#/,2025-08-27T15:34:27.329381,6,cyberThink
.NET/C# UI Developer - Hybrid,01/24/2025,25-70507,"Austin, TX","Job Description:   As a Senior .NET/C# Developer with 6-10 years of experience, you will play a critical role as a hands-on lead developer within a fast-paced Agile environment. You will contribute equally to the design and development of a mission-critical authentication platform as part of the Online Security Technologies team. Collaborating with experienced engineers, product owners, and stakeh...",https://www2.jobdiva.com/portal/?a=mjjdnwcilxhqy7epm9098x5zp76wdb0a5d2fvc8cczlm6pnpgrqhla8uctgjm1pf&compid=-1#/,2025-08-27T15:34:27.329382,6,cyberThink
Product Manager/Owner,01/16/2025,25-70387,"Westlake, TX","Job Description:   As a Product Manager/Owner, you will lead the development and implementation of new digital user experiences and data integrations to enhance digital advice platforms. You will collaborate with Agile Scrum teams, UX designers, and cross-functional partners to deliver a seamless user experience. Success in this role requires a deep understanding of the product lifecycle, strong o...",https://www2.jobdiva.com/portal/?a=mjjdnwcilxhqy7epm9098x5zp76wdb0a5d2fvc8cczlm6pnpgrqhla8uctgjm1pf&compid=-1#/,2025-08-27T15:34:27.329384,6,cyberThink
Project Manager,12/20/2024,24-70113,"Atlanta, GA","Job Description:   As a Project Manager, you will oversee all aspects of complex IT projects from initiation to delivery. This role requires an experienced professional adept at independently managing projects involving network, server, or software implementation, PC deployment, and similar initiatives. You will coordinate with IT teams and internal stakeholders to define requirements, assess feas...",https://www2.jobdiva.com/portal/?a=mjjdnwcilxhqy7epm9098x5zp76wdb0a5d2fvc8cczlm6pnpgrqhla8uctgjm1pf&compid=-1#/,2025-08-27T15:34:27.329386,6,cyberThink
Full Stack Software Lead/Architect - .NET,12/19/2024,24-70036,"Phoenix, AZ","Job Description:   As a Full Stack Software Lead/Architect, you will lead the design, development, and implementation of enterprise-level applications, ensuring adherence to modern development principles and best practices. This role demands both technical expertise and leadership, including mentoring junior developers and collaborating across distributed teams.       Key Responsibilities:   ...",https://www2.jobdiva.com/portal/?a=mjjdnwcilxhqy7epm9098x5zp76wdb0a5d2fvc8cczlm6pnpgrqhla8uctgjm1pf&compid=-1#/,2025-08-27T15:34:27.329387,6,cyberThink
Full Stack .NET Application Developer - Hybrid,12/19/2024,24-70046,"Morristown, NJ","Job Description:   As a Full Stack .NET Application Developer, you will be a critical member of a small team responsible for the full application development lifecycle. You will design, develop, and maintain cutting-edge applications using the latest Microsoft technologies, delivering high-quality solutions to meet both customer and internal business needs. This role involves active collaboration,...",https://www2.jobdiva.com/portal/?a=mjjdnwcilxhqy7epm9098x5zp76wdb0a5d2fvc8cczlm6pnpgrqhla8uctgjm1pf&compid=-1#/,2025-08-27T15:34:27.329389,6,cyberThink
Lab Computer / Technical Support Specialist,12/13/2024,24-69993,"Bothell, WA","Job Description:   As a Lab Computer / Technical Support Specialist, you will be responsible for providing IT support in our Digital Plant organization working to support, enhance, and maintain compliance for the GxP benchtop systems and instrumentation as well as site and global applications used within the manufacturing, quality, and quality control organizations. This position requires a passio...",https://www2.jobdiva.com/portal/?a=mjjdnwcilxhqy7epm9098x5zp76wdb0a5d2fvc8cczlm6pnpgrqhla8uctgjm1pf&compid=-1#/,2025-08-27T15:34:31.401500,7,cyberThink
Pharmacovigilance Data Analytics and Reporting Specialist - Hybrid,12/09/2024,24-69912,"Lawerence, NJ","Job Description:   As a Pharmacovigilance Data Analytics and Reporting Specialist, you will support the execution of activities that involves implementing scientific, operational, and regulatory reporting initiatives to meet client needs while leveraging expertise in life sciences strategy, data analytics, and reporting.       Key Responsibilities:    	Build and enhance data analytics models ...",https://www2.jobdiva.com/portal/?a=mjjdnwcilxhqy7epm9098x5zp76wdb0a5d2fvc8cczlm6pnpgrqhla8uctgjm1pf&compid=-1#/,2025-08-27T15:34:31.401509,7,cyberThink
MES Recipe Engineer and Validation Specialist - Hybrid,11/22/2024,24-69726,"Bothell, WA","Job Description:   As an MES Recipe Engineer and Validation Specialist, you will deliver Electronic Batch Record (EBR) configuration and validation in the Emerson Syncade Manufacturing Execution System (MES). This role will support new product and process deployments as well as EBR revisions within the MES space in conjunction with several cross-functional departments.       Roles and respons...",https://www2.jobdiva.com/portal/?a=mjjdnwcilxhqy7epm9098x5zp76wdb0a5d2fvc8cczlm6pnpgrqhla8uctgjm1pf&compid=-1#/,2025-08-27T15:34:31.401511,7,cyberThink
Logistic Specialist,10/25/2024,24-69259,"Santa Ana, CA",Job Description:   We are seeking a Logistics Specialists who have prior experience with claims and a basic Excel Skillset.       Job Responsibilities:    	Investigate potential claim requests  	Prepare weekly reports for ongoing projects  	Manage data related to claims investigations  	Support ad-hoc reports        Skills and Qualifications:      	Expertise with SAP and advanced Excel a...,https://www2.jobdiva.com/portal/?a=mjjdnwcilxhqy7epm9098x5zp76wdb0a5d2fvc8cczlm6pnpgrqhla8uctgjm1pf&compid=-1#/,2025-08-27T15:34:31.401512,7,cyberThink
Logistic Specialist,10/25/2024,24-69258,"Santa Ana, CA",Job Description:   We are seeking a Logistics Specialists who have prior experience with claims and a basic Excel Skillset.       Job Responsibilities:    	Investigate potential claim requests  	Prepare weekly reports for ongoing projects  	Manage data related to claims investigations  	Support ad-hoc reports        Skills and Qualifications:      	Expertise with SAP and advanced Excel a...,https://www2.jobdiva.com/portal/?a=mjjdnwcilxhqy7epm9098x5zp76wdb0a5d2fvc8cczlm6pnpgrqhla8uctgjm1pf&compid=-1#/,2025-08-27T15:34:31.401513,7,cyberThink
Logistic Specialist,10/25/2024,24-69257,"Santa Ana, CA",Job Description:   We are seeking a Logistics Specialists who have prior experience with claims and a basic Excel Skillset.       Job Responsibilities:    	Investigate potential claim requests  	Prepare weekly reports for ongoing projects  	Manage data related to claims investigations  	Support ad-hoc reports        Skills and Qualifications:      	Expertise with SAP and advanced Excel a...,https://www2.jobdiva.com/portal/?a=mjjdnwcilxhqy7epm9098x5zp76wdb0a5d2fvc8cczlm6pnpgrqhla8uctgjm1pf&compid=-1#/,2025-08-27T15:34:31.401514,7,cyberThink
Customer Support – IV - Hybrid,10/17/2024,24-69104,"Philadelphia, PA","Job Description:   Required Skills, Experiences, Education and Competencies:    	Extremely strong teamwork ethic and customer service focus.  	Extremely strong ability problem solves, recognize issues, prioritize, respond, and/or escalate appropriately.  	Strong oral and written communication and collaboration skills.  	Demonstrated ability to communicate effectively to all levels of the organizat...",https://www2.jobdiva.com/portal/?a=mjjdnwcilxhqy7epm9098x5zp76wdb0a5d2fvc8cczlm6pnpgrqhla8uctgjm1pf&compid=-1#/,2025-08-27T15:34:31.401515,7,cyberThink
Database Administrator (Oracle and PostgreSQL) - Remote,10/16/2024,24-69037,"Nashville, TN","Job Description:     As a senior-level Database Administrator, you will leverage your advanced expertise in Oracle and PostgreSQL to manage and optimize complex database systems. This role requires you to ensure the security, scalability, and performance of multiple environments, with a focus on delivering reliable, high-availability solutions. You will also be responsible for supporting 24x7...",https://www2.jobdiva.com/portal/?a=mjjdnwcilxhqy7epm9098x5zp76wdb0a5d2fvc8cczlm6pnpgrqhla8uctgjm1pf&compid=-1#/,2025-08-27T15:34:31.401516,7,cyberThink
Enterprise Architect - Hybrid,10/04/2024,24-68851,"Lansing, MI","Job Description:     As an Enterprise Architect, you will be responsible for designing and overseeing the implementation of technology solutions to modernize public health data systems. You will collaborate closely with the Director, Data Strategy Administrators, and other stakeholders. This role is pivotal in achieving successful data modernization and will involve developing a technical roa...",https://www2.jobdiva.com/portal/?a=mjjdnwcilxhqy7epm9098x5zp76wdb0a5d2fvc8cczlm6pnpgrqhla8uctgjm1pf&compid=-1#/,2025-08-27T15:34:31.401517,7,cyberThink
Case Manager,09/18/2024,24-64406,"Cambridge, MA","Job Purpose:    	Provide exceptional service to support patients/families starting and continuing therapy by demonstrating empathetic listening skills, care, and commitment  	Coordinate between patients/families, healthcare providers, insurance providers, specialty pharmacy and local resources  	Conduct benefit investigation, provide patient education, enroll in patient support programs, and coord...",https://www2.jobdiva.com/portal/?a=mjjdnwcilxhqy7epm9098x5zp76wdb0a5d2fvc8cczlm6pnpgrqhla8uctgjm1pf&compid=-1#/,2025-08-27T15:34:31.401518,7,cyberThink
Project Manager / Scrum Master,08/06/2024,24-67915,"Richmond, VA","Job Description:   As a Project Manager / Scrum Master, you will collaborate with various product owners and teams to understand and anticipate their needs and translate them into actionable requirements. You will provide collaboration, facilitation, leadership, and coaching, supporting the Scrum Team and the scrum process. You will coordinate Agile ceremonies, define the vision for the team, crea...",https://www2.jobdiva.com/portal/?a=mjjdnwcilxhqy7epm9098x5zp76wdb0a5d2fvc8cczlm6pnpgrqhla8uctgjm1pf&compid=-1#/,2025-08-27T15:34:31.401519,7,cyberThink
User Experience (UX) Designer - Remote,08/05/2024,24-67880,"Chicago, IL","Job Description:    	As a User Experience (UX) Designer, you will be working closely with Design lead, Content Strategy lead, Client Experience Lead, Product owners and technology teams. Our Opportunity: Client User Experience and Design is responsible for software design across mobile, web and desktop platforms. We are a multi-disciplinary group of user experience designers, visual designers, pro...",https://www2.jobdiva.com/portal/?a=mjjdnwcilxhqy7epm9098x5zp76wdb0a5d2fvc8cczlm6pnpgrqhla8uctgjm1pf&compid=-1#/,2025-08-27T15:34:31.401520,7,cyberThink
Data Integration Specialist,07/22/2024,24-67664,"Trenton, NJ","Job Description:   The Specialist – Data Integration will work on two critical, high-priority projects.        Required Skills, Experiences, Education and Competencies:   Responsibilities:    	Gather, analyse, and document data integration requirements and translate those requirements into functional and technical solutions  	Ensure clear and comprehensive documentation detailing projec...",https://www2.jobdiva.com/portal/?a=mjjdnwcilxhqy7epm9098x5zp76wdb0a5d2fvc8cczlm6pnpgrqhla8uctgjm1pf&compid=-1#/,2025-08-27T15:34:31.401521,7,cyberThink
