title,date,jobId,location,description,url,scraped_at,page_number,Contractor
QA Automation engineer with Java and Springboot,06/03/2025,25-00327,"Santa Clara, CA",Position Title  			QA Automation engineer with Java and Springboot  		  		  			Location  			Mountain View – Hybrid 3 days a week  		  		  			Duration  			6 months  		  		  			Buy rate  			$60 USD  		  		  			Job Description  		  		  			QA Automation engineer with Java and Springboot experience,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:20.806106,17,PeopleNTech LLC
"Java Kotlin, Netflix DGS, Graph QL developer (3 positions)",06/03/2025,25-00326,"Santa Clara, CA","Position Title  			Java Kotlin, Netflix DGS, Graph QL developer (3 positions)  		  		  			Location  			Mountain View – Hybrid 3 days a week  		  		  			Duration  			6 months  		  		  			Buy rate  			$65 USD  		  		  			Job Description  		  		  			Job Description:   			As a Software Engineer, you will be playing a critical role in the development and enhancement of our software solutions. You...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:20.806108,17,PeopleNTech LLC
VDACS - IT Sourcing Consultant 3 - 100%,06/03/2025,25-00325,"1390 Ridgeview Drive  Allentow, VA","VDACS - IT Sourcing Consultant 3 - 100% ON SITE REQ! (765072)         Title/Role: VDACS - IT Sourcing Consultant 3 - 100% ON SITE REQ!         Region Description:         Req. Status: Open         No. of Openings: 1         Start Date: 06/23/2025         End Date: 12/22/2025         Max Submittals by Vendor: 2 Per Opening         Worksite Address: 102 Governor St Richmond, VA 23219         Agency ...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:20.806109,17,PeopleNTech LLC
Elect - Enterprise Architect 4,06/03/2025,25-00324,"1390 Ridgeview Drive  Allentow, VA","Elect - Enterprise Architect 4 (765006)   Title/Role: Elect - Enterprise Architect 4   Region Description:   Req. Status: Open   No. of Openings: 1   Start Date: 06/16/2025   End Date: 12/31/2025   No New Submittals After: 06/09/2025   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 1100 Bank St. Richmond, VA 23219   Agency Interview Type: Web Cam Interview Only   Work Arrangement: Hyb...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:20.806111,17,PeopleNTech LLC
.Net SDET Lead,06/03/2025,25-00323,"Southlake, TX",Position Title     			     		   		   			    Job#     			     		   		   			    Domain     			     		   		   			    Location     			     		   		   			    Skills     			     		   		   			    Employment Type     			     		   		   			    Salary     			     		   		   			    Job Description     		   		   			   			   				  SDET Lead   				  8-12 Years   			   			     			 Roles And Responsibilities:    			...,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:20.806113,17,PeopleNTech LLC
VDOT Data Scientist 3,06/03/2025,25-00322,"1390 Ridgeview Drive  Allentow, VA","VDOT Data Scientist 3 (763985)   Title/Role: VDOT Data Scientist 3   Region Description:   Req. Status:  Open   No. of Openings: 1   Start Date: 07/01/2025   End Date: 06/30/2026   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 1401 E. Broad Street, Richmond, VA 23219   Agency Interview Type: In Person Only   Work Arrangement: Onsite       Short Description:   Data Scientist (Skill le...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:20.806114,17,PeopleNTech LLC
Business Consultant - Senior,06/02/2025,25-00321,Alexandria,"Business Consultant - Senior   Job Posting ID GOAPRDJP00000601   Period 02/07/2025 to 31/03/2026   Government of Alberta   Pay Rate: CAD$ 70.00 per hour   Location: 4TH FL - TERRACE BLDG (ACEDTER001)   Work Location: 9515 - 107 ST Edmonton Alberta CAN       Description:   Project Name:   SF/SAP Learning Management (LMS), Performance Agreement (PA), Recruitment and Onboarding, Compensation and Empl...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:20.806116,17,PeopleNTech LLC
Systems Analyst,06/02/2025,25-00320,"866, GA","Requisition ID: 64394    Created On 05/13/2025     Date/Time Posted: 05/27/2025     Requisition Name: Systems Analyst    Folder DOH - Unassigned    Customer TN DOH    Quantity Requested1    Submission Deadline    05/31/2025         Description    Job Overview    We are seeking a detail-oriented Data Mapping & Integrity Analyst to lead the identification, documentation, and integrity assessment...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:20.806118,17,PeopleNTech LLC
Business Consultant - Senior,06/02/2025,25-00319,Alexandria,"Business Consultant - Senior   Job Posting ID GOAPRDJP00000601   Period 02/07/2025 to 31/03/2026   Government of Alberta   Pay Rate: CAD$ 70.00 per hour   Location: 4TH FL - TERRACE BLDG (ACEDTER001)   Work Location: 9515 - 107 ST Edmonton Alberta CAN       Description:   Project Name:   SF/SAP Learning Management (LMS), Performance Agreement (PA), Recruitment and Onboarding, Compensation and Empl...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:20.806119,17,PeopleNTech LLC
DOC - Clinical Informatics Analyst - IN PERSON IVS ONLY,05/30/2025,25-00318,"1390 Ridgeview Drive  Allentow, VA","DOC - Clinical Informatics Analyst - IN PERSON IVS ONLY! (764969)   Title/Role: DOC - Clinical Informatics Analyst - IN PERSON IVS ONLY!   Region Description:   Req. Status: Open   No. of Openings: 1   Start Date: 06/16/202   End Date: 06/15/2026   No New Submittals After: 06/16/2025   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 6900 Atmore Drive Richmond, VA   Account Manager:   A...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:20.806121,17,PeopleNTech LLC
Senior Azure Devops Engineer,05/30/2025,25-00317,Santa Clara,"Indent : PSL-US210838_2-395-1   Role : Senior Azure Devops Engineer   Location : Remote   Bill Rate : $60/hr - $65/hr   Contract       Need strong Hands-on coding candidate       Job Description:        Build and maintain Azure resources using modern Infrastructure-as-Code tooling (Terraform, Ansible)   Build and maintain pipelines and automation through GitOps (GitHub Actions, JPAC, etc..)   Crea...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:20.806123,17,PeopleNTech LLC
ND - DHHS Senior Level - Technical Debt Project Manager,05/30/2025,25-00316,"1390 Ridgeview Drive  Allentow, ND",ND - DHHS Senior Level - Technical Debt Project Manager (764830)   State of North Dakota   Title/Role: ND - DHHS Senior Level - Technical Debt Project Manager   Region Description: State of North Dakota   Req. Status: Open   No. of Openings: 1   Start Date: 07/01/2025   End Date: 06/30/2027   No New Submittals After: 06/05/2025   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 600 E Bl...,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:20.806124,17,PeopleNTech LLC
Senior Azure Devops Engineer,05/30/2025,25-00315,Santa Clara,"Indent : PSL-US210838_2-395-1   Role : Senior Azure Devops Engineer   Location : Remote   Bill Rate : $60/hr - $65/hr   Contract       Need strong Hands-on coding candidate       Job Description:        Build and maintain Azure resources using modern Infrastructure-as-Code tooling (Terraform, Ansible)   Build and maintain pipelines and automation through GitOps (GitHub Actions, JPAC, etc..)   Crea...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:24.863381,18,PeopleNTech LLC
Clerk 1,05/30/2025,25-00314,"Nashville, TN",Requisition ID 64463   Created On: 05/29/2025 12:21 PM EDT   Date/Time Posted: 05/29/2025 4:54 PM EDT   Requisition Name: Clerk 1   Folder Human Resources   Customer TN TennCare   Quantity Requested1   Submission Deadline   06/04/2025       Description   Data Entry Support:   TennCare Human Resources is requesting administrative support in the capacity of data entry to assist with their recent tra...,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:24.863390,18,PeopleNTech LLC
VDOT IT Security Architect 4,05/30/2025,25-00313,"1390 Ridgeview Drive  Allentow, VA","VDOT IT Security Architect 4 (764479)   Title/Role: VDOT IT Security Architect 4   Region Description:   Req. Status: Open   No. of Openings: 2   Start Date: 07/01/2025   End Date: 06/30/2026   Max Submittals by Vendor: 1 Per Opening   Worksite Address: 1221 E. Broad St., Richmond, VA 23219   Agency Interview Type: Web Cam Interview Only   Work Arrangement: Hybrid       Short Description:   VDOT i...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:24.863392,18,PeopleNTech LLC
Albemarle County - Application Developer,05/30/2025,25-00312,"1390 Ridgeview Drive  Allentow, VA","Albemarle County - Application Developer (713928)          Title/Role: Albemarle County - Application Developer         Req. Status: Open         No. of Openings: 1         Start Date: 07/10/2023         End Date: 01/12/2024         Max Submittals by Vendor: 2 Per Opening         Worksite Address: 401 Mcintire Road, Charlottesville, Virginia 22902         Agency Interview Type: Web Cam Interview O...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:24.863393,18,PeopleNTech LLC
VDOT IT Customer Relationship Manager,05/30/2025,25-00311,"1390 Ridgeview Drive  Allentow, VA","VDOT IT Customer Relationship Manager (712139)   Title/Role: VDOT IT Customer Relationship Manager   Req. Status: Open   No. of Openings: 1   Start Date: 06/26/2023   End Date: 06/30/2023   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 1401 E. Broad Street Richmond , VA 23219   Agency Interview Type: Both Web Cam and In Person Interview       Short Description:   VDOT IT Customer Rel...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:24.863395,18,PeopleNTech LLC
Assembler - Senior,05/30/2025,25-00310,"Irving, TX","Requisition Number   NEC-REQ-000780   Number of Resources   3 Start Date Calendar   Start Date: 7/17/2023   End Date: 4/16/2024   Work Location: DFW AIRPORT (1213 N 28TH AVE., DALLAS, TX 75261)   Requisition Status: Open       Job Description   Type of Service   Manufacturing   Job Title: Assembler - Senior (ALL US REGIONS)       Max Bill Rate   31.72 USD       Job Description   GENERAL DESCRIPTIO...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:24.863396,18,PeopleNTech LLC
RIC - Data Scientist 2,05/30/2025,25-00309,"1390 Ridgeview Drive  Allentow, VA","RIC - Data Scientist 2 (717637)   Virginia Information Technology Agency   Title/Role: RIC - Data Scientist 2   Req. Status: Open   No. of Openings: 1   Start Date: 09/04/2023   End Date: 09/04/2024   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 701 N 25th St Richmond, VA 23223   Agency Interview Type: Web Cam Interview Only       Short Description:   RIC - Data Analyst 2   MAX VEND...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:24.863398,18,PeopleNTech LLC
VDOT IT Security Architect 4,05/30/2025,25-00308,"1221 E. Broad St., Richmond, VA","VDOT IT Security Architect 4 (764479)   Title/Role: VDOT IT Security Architect 4   Region Description:   Req. Status: Open   No. of Openings: 2   Start Date: 07/01/2025   End Date: 06/30/2026   Max Submittals by Vendor: 1 Per Opening   Worksite Address: 1221 E. Broad St., Richmond, VA 23219   Agency Interview Type: Web Cam Interview Only   Work Arrangement: Hybrid       Short Description:   VDOT i...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:24.863399,18,PeopleNTech LLC
Java Backend Developer with Amazon Connect,05/29/2025,25-00307,"Santa Clara, CA",Indent ID  			SF_OP_184033-1-1  		  		  			Ptalent Job#  			#142630   		  		  			Position Title  			Java Backend Developer with Amazon Connect Experience (3 positions)  		  		  			Location  			Mountain View – Hybrid 3 days a week  		  		  			Duration  			6 months  		  		  			Buy rate  			$65 USD  		  		  			Job Description  		  		  			Java backend developer with Amazon Connect experience:   ...,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:24.863400,18,PeopleNTech LLC
IT Technical Business Analyst - Intermediate,05/29/2025,25-00306,Alexandria,IT Technical Business Analyst - Intermediate   Job Posting ID: GOAPRDJP00000605   Period: 19/06/2025 to 31/03/2026   Buyer: Government of Alberta   Pay Rate: CAD$50.00 per hour   Location          J G O'DONOGHUE BUILDING (BEDMJGO001)   Work Location: 7000 - 113 ST Edmonton Alberta CAN T6H 5T6       Project Name:   Digital Adoption Implementation Project   Scope:   A pilot service called Produc...,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:24.863402,18,PeopleNTech LLC
Azure Database Engineer,05/29/2025,25-00305,"Santa Clara, CA","Azure Database Engineer   			Client :- Microsoft   			Location :- Preferred Seattle ,WA. The candidate should be ready to work from any location which has physical Persistent office in USA. i.e. .Santa Clara , CA or Plainsboro , NJ or Dublin, OH or Bellevue , WA or Morrisville , NC – All 5 days work from office   			Job type :- Only FTE   			    			Pls note :- Pls look for only US Citizens s...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:24.863403,18,PeopleNTech LLC
STA Engineer (eInfochips Inc),05/28/2025,25-00304,"San Jose, CA","Position: STA Engineer (eInfochips Inc)- Priority 1   Location: San Jose CA (Day-1 Onsite)   Bill rate: $90.00 per hour        	Must have/Primary skills: Fullchip timing, SDC changes back to block level, Block/Full chip SDC development, Static Timing Analysis, Primetime/Tempus        What You'll Be Doing:      	Being a member of design team who oversees fullchip SDCs and works with physical de...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:24.863405,18,PeopleNTech LLC
DevSecOps Engineer,05/28/2025,25-00303,"Tulsa, OK","Indent : PSG208192_1-11-1    Client:-    Hilti    Role :-   C2C    Position –   DevSecOps Engineer    C2C -   $60/hr USD    Location:      Tulsa, OK (On-Site)              Note :- All candidates must have LinkedIn ID (Do not submit profiles without LinkedIn)         Job description:         Expected DevSecOps Engineer Profile :    · Excellent academic results, bachelor's degree in...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:24.863406,18,PeopleNTech LLC
GA DOL - KOFAX Imaging Developer 2,05/28/2025,25-00302,"Atlanta, GA","GA DOL - KOFAX Imaging Developer 2 (764779)   Title/Role: GA DOL - KOFAX Imaging Developer 2   Region Description:   State of Georgia   Req. Status: Open   No. of Openings: 1   Start Date: 07/01/2025   End Date: 06/30/2026   No New Submittals After: 06/03/2025   Max Submittals by Vendor: 3 Per Opening   Worksite Address: 223 Courtland Street, Atlanta 30303   Agency Interview Type: Either Web Cam o...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:24.863408,18,PeopleNTech LLC
GTA Agile Project Manager/Scrum Master,05/28/2025,25-00301,"47 Trinity Ave SW, Atlanta, GA","GTA Agile Project Manager/Scrum Master (764591)   Title/Role: GTA Agile Project Manager/Scrum Master   Region Description:   State of Georgia   Req. Status: Open   No. of Openings: 1   Start Date: 06/16/2025   End Date: 12/15/2025   No New Submittals After: 06/02/2025   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 47 Trinity Ave SW, Atlanta, GA   Agency Interview Type: Either Web Ca...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:24.863409,18,PeopleNTech LLC
Business Consultant Level 2,05/28/2025,25-00300,Alexandria,Estimated Work Start Date09-Jun-2025   Estimated Work End Date29-May-2026   Position: Business Consultant Level 2   Location: Remote   Rate: Open   # of Positions2   Standard Hours Per Day7.00   Estimated Work Days255.00       Requirement Detail/Qualifications   Business Consultants at Experience Level 2 are Consultants that can demonstrate in their submitted examples that they have led multi-disc...,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:24.863411,18,PeopleNTech LLC
Material Handler - II (CENTRAL REGION),05/28/2025,25-00299,"DALLAS, TX","Role: Material Handler - II (CENTRAL REGION)           Location Address: DFW Airport-1213 N 28TH AVE., DALLAS, TX 75261       Duration: Long term contract               Client: NEC CORP./        NEC-REQ-000838               Job Description:        	    GENERAL DESCRIPTION: A material handler maintains production and distribution of product by pulling orders from inventory; delivering production ma...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:24.863412,18,PeopleNTech LLC
VDOT ERP Developer 4,05/28/2025,25-00298,"1401 East Broad Street Richmond, TX","VDOT ERP Developer 4 (748487)         Title/Role: VDOT ERP Developer 4         Region Description:         Req. Status: Open         No. of Openings: 1         Start Date: 10/29/2024         End Date: 06/30/2025         Max Submittals by Vendor: 2 Per Opening         Worksite Address: 1401 East Broad Street Richmond,  VA  23219         Agency Interview Type: In Person Only         Work Arrangement...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:24.863414,18,PeopleNTech LLC
Senior (ALL US REGIONS),05/28/2025,25-00297,"DFW AIRPORT (1213 N 28TH AVE., DALLAS, TX","Requisition Number         NEC-REQ-000837         Number of Resources         3 Start Date Calendar         Start Date: 10/23/2023         End Date: 07/22/2024         Work Location: DFW AIRPORT (1213 N 28TH AVE., DALLAS, TX 75261)         Requisition Status: Open              Job Description         Type of Service         Manufacturing         Job Title: Assembler - Senior (ALL US REGIONS)      ...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:24.863415,18,PeopleNTech LLC
Systems Analyst,05/28/2025,25-00296,"665 Mainstream Dr   Nashville, TN",Requisition ID: 64394         Created On 05/13/2025          Date/Time Posted: 05/27/2025          Requisition Name: Systems Analyst         Folder DOH - Unassigned         Customer TN DOH         Quantity Requested1         Submission Deadline         05/31/2025              Description         Job Overview        We are seeking a detail-oriented Data Mapping & Integrity Analyst to lead the ident...,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:24.863417,18,PeopleNTech LLC
Administrative Services Assistant,05/28/2025,25-00295,"2114 W Andrew Johnson Hwy   Morristown, TN","Requisition ID: 64442   Created On: 05/23/2025    Date/Time Posted: 05/27/2025 2:52 PM EDT   Requisition Name: Administrative Services Assistant   Folder Family Assistance -Non-ARPA   Customer TN Client   Quantity Requested1   Submission Deadline   06/04/2025       Description   Clerical Duties and Responsibilities    	Prepare correspondence, documentation, and other materials  	Maintain and updat...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:28.965150,19,PeopleNTech LLC
Business Consultant Level 2,05/27/2025,25-00294,Alexandria,Estimated Work Start Date09-Jun-2025   Estimated Work End Date29-May-2026   Position: Business Consultant Level 2   Location: Remote   Rate: Open   # of Positions2   Standard Hours Per Day7.00   Estimated Work Days255.00       Requirement Detail/Qualifications   Business Consultants at Experience Level 2 are Consultants that can demonstrate in their submitted examples that they have led multi-disc...,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:28.965164,19,PeopleNTech LLC
Cloud Engineer– (Healthcare),05/27/2025,25-00293,"Santa Clara, CA","Position: Cloud Engineer– (Healthcare)  		  		  			Location: Remote    		  		  			Duration: 6+ Months   		  		  			   		  		  			JD #  			Profile  			Location   			Rate   			Duration  			Must Have  			   			   		  		  			1  			Cloud Engineer  			Minneapolis MN (Remote)  			$65/hr   			6 Months   			Cloud Engineer Java, Python, Spring Boot, REST APIs, SQL, Azure/AWS/Google Cloud, IaC (Terrafo...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:28.965166,19,PeopleNTech LLC
Data Labeler,05/27/2025,25-00292,"Santa Clara, CA",Position: Data Labeler  		  		  			Remote  		  		  			   		  		  			Rate Required for:   		  		  			Fresher:   		  		  			1-4 Year Exp:   		  		  			4-6 Years Exp:,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:28.965168,19,PeopleNTech LLC
QA Automation,05/27/2025,25-00291,"Santa Clara, CA",Position: QA Automation  		  		  			Location: Remote    		  		  			Duration: 6+ Months   		  		  			   		  		  			Bachelors or Master's Degree or University Degree or equivalent.  		  		  			Typically 6+ years relevant experience  		  		  			Requires in-depth knowledge and experience in job and ability to work independently,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:28.965170,19,PeopleNTech LLC
Node JS Developer,05/27/2025,25-00290,"Santa Clara, CA","JD #   			 Profile   			 Location    			     			 Duration   			 Skills required    			 Must Have   			 Good to Have   		   		   			 1   			 Node JS Developer   			 Minneapolis MN (Onsite)   			     			 6 Months    			 Java, AWS   			 Node, Node JS,  Java 8, OOPs, Spring boot, microservices, Any ORM frameworks, Junit, AWS     			 Kafka, Docker, Kubernetes, DevOps",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:28.965172,19,PeopleNTech LLC
"Lead Tech support (Splunk, API, Postman, Service now)",05/27/2025,25-00289,"Santa Clara, CA","Position: Lead Tech support (Splunk, API, Postman, Service now)  		  		  			Location: Minneapolis MN (Onsite)  		  		  			Duration: 6+ Months  		  		  			   		  		  			Primary Responsibilities:  		  		  			Lead experience is must  		  		  			Experience with Operation Support and incident tickets for applications  		  		  			API analysis via Postman  		  		  			Splunk reporting   		  		  			Softwar...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:28.965173,19,PeopleNTech LLC
GCP Developer/ Java Developer/Full Stack Developer,05/27/2025,25-00288,"Santa Clara, CA","Position: GCP Developer/ Java Developer/Full Stack Developer  		  		  			Location: Remote  		  		  			Duration: 6+ Months  		  		  			   		  		  			Please share profile with Development experience with Core Java Micro services exp and Cloud – GCP (Kubernetes, compute services, App engine, compute engine, Cloud integration)  		  		  			   		  		  			Please share below Skill Matrix of candidat...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:28.965175,19,PeopleNTech LLC
Data Labeler,05/27/2025,25-00287,"Santa Clara, CA",Position: Data Labeler   		   		   			 Remote   		   		   			     		   		   			 Rate Required for:    		   		   			 Fresher:    		   		   			 1-4 Year Exp:    		   		   			 4-6 Years Exp:,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:28.965177,19,PeopleNTech LLC
Backend Java engineer,05/27/2025,25-00286,"Santa Clara, CA","Backend Java engineer   		  		  			Location: Mountain View, CA or San Diego, CA. We may be open to having 2 hybrid candidates and 2 remote candidates.   		  		  			   		  		  			   		  		  			Strong foundations with very good/deep hands on in Core Java , Spring , Springboot, Kafka  		  		  			Demonstrate the coding skills – able to write code fast and able to change code as per the need.  		...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:28.965178,19,PeopleNTech LLC
Backend Java engineer,05/27/2025,25-00285,"Santa Clara, CA","Backend Java engineer   		  		  			Location: Mountain View, CA or San Diego, CA. We may be open to having 2 hybrid candidates and 2 remote candidates.   		  		  			                              		  		  			– Consultant – Java, Core Java  		  		  			   		  		  			   		  		  			Strong foundations with very good/deep hands on in Core Java , Spring , Springboot, Kafka  		  		  			Demonstrat...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:28.965180,19,PeopleNTech LLC
Fullstack engineer,05/27/2025,25-00284,"Santa Clara, CA","Fullstack engineer   		   		   			 Mountain view, CA   		   		   			 Onsite   		   		   			     		   		   			 Special Need:   		   		   			 Needs to come to Mountain View Office twice a week.   		   		   			 Interview will be in-person by client – Pls share local Bay Area candidates for this requirement or candidates who are willing to come for an in person interview .    		   		   			     	...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:28.965182,19,PeopleNTech LLC
